user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_48496,2022-03-09 17:14:00,21,8,6,1,2,1,8,18,10,16,15,2,0,2.3572032317710163,3.71501211780923,9.275952976485431,2.450512123941433,0.6037749554886974,1.431691180967672,0.24242410996999464,0.3636445278179412,0
user_48447,2022-03-09 17:25:00,16,12,4,2,0,1,8,18,9,17,14,2,0,14.705133900924729,2.002274121359008,1.0586431543635215,2.8500155447021394,0.5881742582170384,0.5337154802989108,0.6234182915993661,0.40559347115096867,0
user_51723,2022-03-09 17:29:00,16,7,9,0,1,1,10,8,14,9,20,2,0,1.596665074031601,0.8695397398454233,4.196778595923657,0.9233855986198116,0.08689614347757373,0.8750693838800399,0.5415007310395976,0.19858001110311896,0
user_50947,2022-03-09 18:41:00,23,10,5,1,2,1,20,15,10,16,6,2,0,12.344571713800487,2.431402104358279,8.288120466146617,1.368792028843632,0.2337369915717382,1.4790729554513413,0.6573668495679322,0.3493642332866598,0
user_49798,2022-03-09 19:43:00,19,7,9,2,2,0,7,18,18,20,17,2,0,4.285568882438907,1.1625550885964113,2.2790593910990005,0.6177466315903005,0.5126015146292325,0.35655737582845526,0.6513836689697825,0.1394009232348798,0
user_51251,2022-03-09 20:52:00,28,9,9,1,2,0,5,13,10,7,7,2,0,1.689047670016658,10.986418624914718,4.169756762360586,1.2831963258712973,0.994899495821453,1.4147858700483624,0.5851966465535825,0.272972253212967,0
user_45356,2022-03-09 20:54:00,19,15,10,0,3,2,19,8,7,9,5,2,0,0.7120784413673584,2.884810762879065,11.853797304191186,1.5235093973254763,0.24888526688805115,0.476254621811798,0.84026443229719,0.8064497760296555,0
user_49415,2022-03-09 21:39:00,17,10,6,0,2,0,5,10,18,6,12,2,0,0.28904916058683205,0.8368226235702929,10.323596987145056,0.8785734431138552,0.6161549035745718,0.5347522092256568,0.7768167404882487,0.7228628411817665,0
user_46733,2022-03-09 22:01:00,24,13,10,0,1,0,8,11,17,15,11,2,0,1.4492788535217305,5.558363396398574,17.396370141680393,1.285709146795242,0.7520267264763593,0.28476484218462195,0.5902309241570518,0.7421465797698752,0
user_46304,2022-03-09 22:35:00,23,10,5,0,1,1,14,15,11,19,19,2,0,7.507411642363156,1.995415381498489,0.6682440758234169,0.38292427473601054,0.02296945152058466,0.7349632996695569,0.44935894060970105,0.33063598026169205,0
user_49065,2022-03-09 22:50:00,20,13,8,0,1,0,8,19,8,19,7,2,0,9.219065760274841,3.8110379628237547,7.695344804645067,2.211229129616886,0.9519222304543835,0.11070469033636046,0.5372575795524335,0.47391401771011266,0
user_49939,2022-03-09 22:51:00,13,2,11,0,4,2,12,16,19,12,19,2,0,3.0910731785660133,0.2721276249285209,21.890042578058324,1.6605890429154218,0.9001054936760214,0.9866836998114222,0.7354025177940098,0.6462471090652082,1
user_45744,2022-03-09 23:06:00,27,8,7,2,0,1,18,9,20,14,10,2,0,3.4405018198328605,0.6234920924815932,0.7320948441854978,0.7112593423005692,0.9552009511940993,0.6781513385927596,0.5020009388461162,0.8432439123994274,0
user_45273,2022-03-09 23:17:00,17,9,5,0,2,2,15,16,11,9,20,2,0,3.0597925134151094,0.6635436598650988,7.135338800680544,1.8824458988935382,0.7356523990442247,0.1627501475112079,0.5826118671572225,0.9556629322379127,0
user_47958,2022-03-10 00:09:00,11,9,8,1,2,1,18,14,7,8,12,3,0,3.2076279464782838,0.15393569678754573,5.663128488438775,0.14575710126040603,0.9790848052562191,0.7359641190953553,0.7253423576877853,0.6248954154203966,0
user_51879,2022-03-10 00:26:00,24,7,9,0,1,1,5,9,7,14,17,3,0,5.09988776653674,7.57920919908757,14.895364489159327,2.6111478501423018,0.3204737489182971,0.6059984842026828,0.42422729584536906,0.333561643715628,0
user_47807,2022-03-10 01:04:00,19,13,6,0,1,0,8,20,10,5,8,3,0,0.8972558814876312,1.1095679666481022,0.059798275600300696,2.0158050390524447,0.8077833079984628,1.2705964934520484,0.29755800576838204,0.24335016549765687,0
user_45169,2022-03-10 01:56:00,26,11,8,0,1,0,5,16,12,13,10,3,0,4.890563626774014,0.7053424670204831,1.800666378303962,1.108568794270012,0.26847107092424505,0.946081209448019,0.7355424171562088,0.39334826884724094,0
user_47830,2022-03-10 02:27:00,24,7,5,2,1,1,7,20,10,8,6,3,0,0.13772726956448586,3.690057196042527,18.348498567842896,2.902791402016287,0.42746060926130114,0.21990903313636845,0.8857674870451315,0.8060523293144702,0
user_45899,2022-03-10 02:39:00,16,13,8,0,2,1,20,11,7,11,8,3,0,4.705251472674938,0.25381108692521104,7.8252791420466306,2.146177944291983,0.39114941013486376,0.9455213205990356,0.6782162783045256,0.2642718879544863,0
user_47620,2022-03-10 03:24:00,24,11,9,1,0,0,5,16,16,13,14,3,0,0.1515321796392169,2.7744138335946795,28.14558493919401,1.234137737275991,0.29451116500753954,0.2762335663395137,0.6512935683794546,0.10914635793945615,0
user_45291,2022-03-10 03:34:00,15,11,7,0,2,0,16,14,9,9,18,3,0,1.3158234106354136,2.893101462630396,2.568160638798328,2.6750677617755807,0.7881527488392446,0.18704636579335523,0.7086896480622917,0.8669126061996276,0
user_46708,2022-03-10 03:42:00,22,15,10,0,1,2,13,8,10,6,9,3,0,0.19003786414499754,0.06350698665643749,4.51573710491307,1.715422754016117,0.6060902972365756,0.7112475138301374,0.5535308478840341,0.5292639116850348,0
user_46921,2022-03-10 03:46:00,22,15,7,1,1,0,14,11,15,13,20,3,0,3.4261107083652265,0.45041841379049047,22.9062784434068,1.109000322018377,0.8652572643626099,1.028533277195488,0.8126415726191587,0.9082871707217478,0
user_50129,2022-03-10 03:46:00,26,9,8,1,1,1,10,11,18,13,6,3,0,4.204097326482474,1.9830336625572762,0.5390766191596302,0.5248413602034554,0.3368700417513062,0.40650193109114263,0.623467977335022,0.6138715336435275,1
user_50377,2022-03-10 03:50:00,24,11,5,0,1,1,13,20,16,19,11,3,0,3.479124893500157,0.013654540376334545,1.7734893057387104,2.797075934975999,0.1375134418350986,1.453037015968677,0.383224755543019,0.7372605698381968,0
user_50030,2022-03-10 03:56:00,19,11,6,1,1,1,11,13,5,7,10,3,0,0.04968085332023048,1.6271641793308393,0.5278598106063038,2.538473901814249,0.7602308764955684,0.7898114477680604,0.2969843264454629,0.40834845680932597,0
user_46395,2022-03-10 04:06:00,23,5,8,0,0,1,11,5,12,17,6,3,0,8.03868496368227,0.22803998352306262,9.100381118325222,1.8424673659681758,0.17932434801886468,1.2272677311118638,0.939077398656706,0.31207512498212564,0
user_48912,2022-03-10 04:21:00,16,13,6,0,1,2,16,11,11,12,15,3,0,1.8539180681310823,0.9377157863300568,18.754398067863924,0.8349365261297272,0.19823626834552505,0.4302047487776123,0.9649541108664754,0.5917436089522874,0
user_51036,2022-03-10 04:35:00,20,6,9,0,0,1,14,17,20,5,11,3,0,4.695838713647577,2.7467509429807913,12.707789149448685,2.4012240328205245,0.8212655366577135,1.3231067477508507,0.9528395278862689,0.7661142363490995,0
user_46283,2022-03-10 05:07:00,21,7,7,0,1,1,18,6,6,12,9,3,0,1.0815411371695056,1.0384452345703505,15.732390588070814,0.5922988378544238,0.725027024890206,1.4758043535962602,0.9497273451618955,0.10257388097948894,0
user_48254,2022-03-10 06:03:00,19,7,4,2,1,0,9,9,8,19,18,3,0,1.9064200661908195,0.08933955770312572,1.3799017462482843,0.15955398152807318,0.40947276808639416,0.9229722307524848,0.8884028235920396,0.7138904413969995,0
user_51081,2022-03-10 06:12:00,17,15,10,0,4,1,9,11,20,9,12,3,0,1.1166204001207405,0.24002548041097346,6.1139368893347505,0.6967822603753382,0.6628178658965835,0.5595149832433977,0.5143097922723683,0.3448469745750111,0
user_46075,2022-03-10 06:26:00,24,9,6,1,0,1,14,7,19,19,19,3,0,3.1817927207200674,3.23712907138661,1.6865145106006658,2.9949585942823354,0.49100264895923007,0.9253167676533945,0.8128371400793541,0.24220001456839893,0
user_47210,2022-03-10 06:47:00,14,6,10,1,1,2,10,15,15,20,9,3,0,8.046472083169878,3.7317107953433997,20.867237514321346,1.5624421644296158,0.8420634436217879,1.247400858691336,0.8284707445541268,0.681063229088337,0
user_46294,2022-03-10 07:04:00,28,13,10,1,0,0,17,10,18,13,12,3,0,4.933726773359467,1.5555881799030682,13.550832437188092,2.8711144194618305,0.6895343510795602,1.4214266461990976,0.32650662384533985,0.5448305836236028,0
user_50110,2022-03-10 08:09:00,22,8,6,3,3,1,16,12,13,8,9,3,0,1.3565024152305782,0.018979091523503924,8.413133997816056,2.674256872673009,0.1390379892472035,0.6403861194881502,0.8396399711091698,0.5214254817462718,0
user_51627,2022-03-10 08:38:00,15,6,6,1,3,2,9,18,9,18,9,3,0,2.9866358209830324,8.65524725055005,3.170457344868887,1.5953167028267476,0.6350449021470376,0.8457800990090598,0.7213621342548522,0.3068438346178879,0
user_47852,2022-03-10 08:41:00,22,11,10,0,3,2,16,17,5,7,15,3,0,0.9312296370508983,2.5467224228293954,2.8724636773477865,0.8419708443603697,0.7513956917673323,0.4361496939704448,0.8176641807403591,0.9168956854787573,0
user_45465,2022-03-10 09:08:00,24,15,8,0,3,1,11,5,9,6,13,3,0,1.094278529452532,0.9683399139820728,3.21815739272078,2.1474809542537465,0.12223876459017835,0.1084319531388385,0.8880307711730675,0.4825572358351182,0
user_48136,2022-03-10 09:11:00,21,14,6,0,2,2,7,17,9,18,20,3,0,2.393215694835614,0.1108967199738279,12.980735122864074,1.7063450783394662,0.5862298183552896,0.7739106499879762,0.955007051471999,0.736130953687253,0
user_46739,2022-03-10 09:35:00,27,9,10,1,1,2,13,20,20,7,12,3,0,1.1232264016854516,1.959586250174819,6.182742706453954,2.0936083025417274,0.3540782439285472,0.4644926694990812,0.9560513272715263,0.44962672733499587,0
user_50222,2022-03-10 09:37:00,20,7,7,0,1,0,11,6,17,14,16,3,0,2.5963147470505117,4.193004023504806,17.62549115759637,2.4355272569606297,0.7682946590654495,0.9134832740076779,0.9179559639417096,0.35938805949451824,0
user_47409,2022-03-10 09:38:00,21,10,8,1,2,1,12,15,16,6,13,3,0,0.4384622683715295,1.2898257107968452,11.219142914823717,0.6212232101909422,0.6273958958369362,0.5654931252489237,0.3017636921788316,0.9752306403960457,0
user_51861,2022-03-10 10:39:00,14,10,8,2,1,0,11,14,14,20,7,3,0,4.803424928916829,0.7658942835192551,1.802454953157278,0.5089876503916541,0.05655517693178823,0.2785174843875877,0.7024442495682452,0.5745198738487866,0
user_46473,2022-03-10 10:46:00,18,9,6,1,1,0,6,14,16,18,10,3,0,5.272649832094714,0.8641364000576209,13.303963406546156,2.5100559232230175,0.04145189656420696,0.5125132322539212,0.8360318270881375,0.12589117943406616,0
user_47553,2022-03-10 10:54:00,19,11,8,0,2,0,15,8,11,15,7,3,0,5.995783803947647,0.6469993232043734,1.5025963028851421,1.784568925683845,0.6453644795633874,1.010051637564595,0.47063582372937146,0.7734028596746858,0
user_46361,2022-03-10 11:04:00,24,15,3,0,0,1,12,17,19,16,8,3,0,0.049274668585990083,2.8846953939195785,3.265849005011364,0.7146134158986654,0.5225317172311134,1.4966336250042893,0.9761669391531651,0.630852267887392,0
user_51770,2022-03-10 11:13:00,29,9,1,0,1,2,16,5,8,16,7,3,0,0.19085453776189515,4.264566662776272,22.879502753455174,2.342464598806686,0.13974085634342198,0.15150202504555604,0.7495485103418753,0.19923195779566727,0
user_47686,2022-03-10 11:22:00,17,6,5,1,3,1,19,9,15,7,6,3,0,0.18249568801840235,5.076866324859101,6.949804855832642,0.9634613197903674,0.8312439588733413,1.093112485234535,0.9687245158858062,0.5516340660322872,0
user_51475,2022-03-10 12:01:00,19,6,14,1,1,1,13,16,18,16,19,3,0,0.6459217498632315,0.6097130752637546,14.270529238684972,0.45348171537893556,0.6810127583897658,0.5566832197544529,0.9939789657698017,0.30938708030754536,0
user_49778,2022-03-10 12:27:00,19,11,9,3,3,1,17,6,17,20,14,3,0,0.13229216465449323,2.2596358444460805,7.900851640599523,2.9953887645146593,0.968255948084911,0.7715295992046517,0.8847409505950208,0.8332558976874173,0
user_45883,2022-03-10 12:42:00,24,6,6,1,2,1,12,12,6,9,12,3,0,0.07209138223647932,1.7955759856466509,1.440610248045874,1.7834204939716878,0.3560952436511639,1.4149963071744558,0.6619042800690909,0.2643135930952989,0
user_47309,2022-03-10 12:49:00,21,10,6,1,2,1,6,19,18,19,9,3,0,0.07609683321327143,1.5934155396355623,2.1925263258949057,2.617680574552594,0.539316765908337,0.25928244936082573,0.6202318169219332,0.2160062244050004,0
user_47753,2022-03-10 12:56:00,27,14,4,2,2,0,5,17,11,5,14,3,0,1.1334887777389433,1.2811443858167695,6.215429107722631,0.8729926394739073,0.2593571256979952,0.41479995316404017,0.6394094741659202,0.6483647645023956,0
user_45186,2022-03-10 13:23:00,20,6,13,0,0,0,18,5,10,19,10,3,0,3.542125743697905,1.4543003223302071,2.278733864871752,0.43249920440840917,0.5340376453931651,1.0924474753187754,0.46679590559516204,0.9276686645370943,0
user_46838,2022-03-10 13:37:00,19,7,12,1,3,1,18,19,18,14,9,3,0,0.9975207496412191,7.372147275657316,5.1167613175867475,2.470376783358576,0.4299469529363633,1.241798754719239,0.6477755148613764,0.9873391380333699,0
user_51802,2022-03-10 13:48:00,18,13,7,0,0,0,10,12,7,19,15,3,0,1.4027778031900682,0.330189232477213,19.749287212777958,2.3906633640117567,0.8228336132757674,1.2164956935991549,0.90918913439082,0.9774236157544771,0
user_51019,2022-03-10 14:10:00,14,9,6,0,3,1,17,12,8,7,7,3,0,0.8336523386934124,5.4684232542933655,3.6752232207500524,0.15386542875757034,0.7453909727956303,1.0185815592612029,0.9286584611731921,0.4430506280094215,0
user_46036,2022-03-10 14:16:00,28,10,5,1,2,0,13,19,10,5,6,3,0,0.7478246172819643,1.476439997139251,4.133242904604382,2.117948453414438,0.49517234876790633,0.6533736983479892,0.4870215473546779,0.12422723539757678,1
user_49412,2022-03-10 15:20:00,20,14,11,1,0,1,17,19,16,17,19,3,0,1.5105114399184854,3.328559286472249,22.31591995597507,0.11192717724509495,0.25096687655131933,1.487963903812703,0.8584486076864739,0.16430043889356338,0
user_49492,2022-03-10 15:21:00,24,9,8,1,1,2,6,12,5,6,16,3,0,1.1758089831685452,0.5205096895652896,5.602525326210681,0.25007126618845554,0.40072790193060304,1.1315622571222095,0.7200240375974432,0.5264339821494022,0
user_49398,2022-03-10 15:55:00,20,6,9,0,1,1,5,9,7,6,7,3,0,22.904259090250584,0.19694069572993814,1.0942952003294173,2.683858406818642,0.4228940517136078,0.565874227402852,0.7792817156211238,0.19905702354098892,0
user_47773,2022-03-10 16:00:00,23,10,4,1,1,1,13,10,13,5,10,3,0,2.0551162190550563,1.5770621385359385,15.465237429318261,2.5578809527694935,0.20093435139610097,1.4986211360788873,0.717037677775533,0.2266288448736356,0
user_48506,2022-03-10 16:04:00,16,11,4,0,3,1,18,16,19,6,12,3,0,0.7594989361042155,0.4472704058185151,6.146023590961564,0.4546883062639997,0.5579106279857472,0.44082833059826354,0.7329007697858825,0.5010965685383587,0
user_47585,2022-03-10 16:04:00,26,12,9,1,2,1,18,16,13,18,8,3,0,8.796615108915674,0.456693437151762,6.281377393694727,1.888612970013506,0.34345299969599524,0.8271813802302342,0.902974777872666,0.8070884225166842,0
user_45478,2022-03-10 16:17:00,17,13,12,2,1,0,12,6,6,12,5,3,0,5.221982176496528,4.258417486687689,3.1534082137927353,0.3133594448447957,0.36922994807477294,1.3321866471466137,0.9651799106332937,0.8818764369005846,0
user_51289,2022-03-10 16:25:00,10,10,6,1,1,1,8,19,10,18,19,3,0,6.954152620879885,1.11160268656862,0.21462110512749627,2.6994079498760906,0.7903243624731088,0.2761846009378153,0.2821294189860335,0.9232043240367391,0
user_47312,2022-03-10 16:53:00,14,7,8,1,1,0,14,17,9,5,20,3,0,1.7525318403488064,6.062758019951087,0.7802491359704082,2.4244762484985243,0.4900986153260595,0.3701587639083276,0.5448177391502529,0.8244748019159078,0
user_51620,2022-03-10 17:10:00,22,13,3,1,0,0,14,20,11,18,12,3,0,2.015228383364745,1.645468664915063,6.9469023305390625,2.693032366610686,0.8480589333318974,0.9380037488061169,0.98206156520607,0.796262651198005,0
user_51579,2022-03-10 17:23:00,15,12,6,2,2,0,10,9,13,6,5,3,0,1.9778510084850198,0.19750478362386556,9.215124935445923,2.404454924796478,0.78550852290332,0.22800772723927804,0.4475350467831758,0.13151728558965528,0
user_45728,2022-03-10 17:47:00,24,10,5,0,2,0,17,11,17,6,10,3,0,5.5489497711612525,13.087625692515449,0.7202310844885342,1.3465225428461205,0.4938818653488983,0.3637726930885764,0.7170559103142817,0.8489091097084885,0
user_45035,2022-03-10 17:56:00,25,14,4,0,3,1,10,10,6,17,7,3,0,2.0200030545783276,3.785532705322617,2.932713493257055,2.289996184118405,0.023866339640609538,0.1333925660703687,0.8864517458984003,0.10292414044595334,0
user_49616,2022-03-10 17:58:00,19,1,8,0,1,1,16,11,20,15,14,3,0,11.383994425664559,1.1653645521844291,6.230389305141124,0.5625543348099563,0.9412786158885736,1.0528370414102797,0.22941913816584433,0.8557633241730697,0
user_47502,2022-03-10 18:07:00,24,5,6,1,1,1,9,12,18,16,5,3,0,0.6024175807226957,1.3735552113490634,9.553645865421304,2.871445430495531,0.2649386496747475,1.4059881015230506,0.7987754742906841,0.3706407756204655,0
user_50687,2022-03-10 19:16:00,22,10,12,1,1,0,14,5,5,6,11,3,0,8.026622968672106,10.130225560936791,10.676990890268828,0.3998917892525139,0.6722477295544352,0.17135904151407685,0.7026013200150327,0.5887211190734594,0
user_50361,2022-03-10 19:29:00,18,13,7,0,1,2,8,6,17,6,15,3,0,5.402699850418946,3.3764800037880605,6.194750992137223,0.6681577031239376,0.15333501492881457,0.3613769888037486,0.9507345222203267,0.7020597963525894,0
user_46334,2022-03-10 19:41:00,31,11,5,0,0,3,15,6,10,16,11,3,0,6.218978234258149,0.4240390718548492,0.5419241061992932,1.975839395037379,0.19026573521069937,0.7360489811506522,0.6790922057229059,0.32490451146147664,0
user_51781,2022-03-10 19:45:00,14,12,7,0,0,0,19,13,11,14,16,3,0,0.14577782614545004,3.77842749985188,5.757010510100997,0.791468461876275,0.2802371958728509,0.2833679282578361,0.7760295774488897,0.6308203728809045,0
user_48186,2022-03-10 20:31:00,28,10,3,1,0,1,7,20,11,14,8,3,0,12.811536270594502,0.7435288752807377,8.606495969841456,0.13086465105217654,0.9643990557984086,0.13648492562347564,0.73575121023041,0.5941587551080142,0
user_48267,2022-03-10 20:55:00,20,8,8,1,4,1,18,9,17,14,17,3,0,1.4634004487733243,0.10409237763104678,17.227964920902558,0.2941884348119227,0.027279742266912065,0.2278143238733555,0.5088921418686786,0.2308464618500593,0
user_51674,2022-03-10 21:01:00,15,8,12,0,2,2,6,7,19,9,7,3,0,0.8566868179900756,1.0144600671664288,6.8756670265130335,0.6741260840924547,0.9107622149532729,0.18523675273369325,0.8916097352107359,0.7146014621938989,0
user_48107,2022-03-10 21:14:00,23,10,7,1,0,0,5,12,8,16,19,3,0,1.5899090673719463,1.1097526733587981,20.43565044580699,0.7940994820864522,0.6198671460090861,0.7891835704034724,0.26609301977938826,0.4271912872223095,0
user_45680,2022-03-10 21:23:00,13,12,8,2,2,1,16,12,13,10,5,3,0,0.37499444729051756,2.0497647390154863,8.626895522065382,0.23059198140868148,0.07436834164812361,0.5244658647232905,0.8131288635661582,0.9411019515683644,0
user_50555,2022-03-10 21:31:00,19,12,10,0,3,1,11,5,13,12,19,3,0,2.0095766244554487,0.7389538239753579,7.641518752268842,1.3252495104552542,0.9272539102107115,0.5424799804390188,0.7947717248356649,0.4771451038380301,0
user_45343,2022-03-10 22:19:00,20,12,6,1,3,2,11,9,6,9,8,3,0,1.0623064274007608,4.325792657992622,4.49857482674641,0.7341699672127022,0.575397746073665,0.20301150080299973,0.362478954765263,0.3938167187006333,0
user_49399,2022-03-10 22:41:00,25,10,4,1,4,0,13,14,9,17,16,3,0,0.6420545459357999,5.45831499562001,1.3526955048477234,1.772282447516991,0.07461089749450182,0.8148930557103378,0.8817498702890507,0.7203157928394248,1
user_49586,2022-03-10 22:50:00,15,7,4,1,0,1,17,7,8,8,16,3,0,1.4013677594331526,0.8530373203725651,8.431564239617588,0.8208628274109732,0.3788205783845389,1.2473892542495197,0.5992488599717636,0.24994048215347422,0
user_47389,2022-03-10 23:33:00,15,8,6,0,3,0,9,16,15,14,8,3,0,1.4689648131464235,2.735236594482703,13.946100563083277,0.965771699868341,0.456053460591589,0.5971356616338527,0.6358532393283598,0.35892388394728825,0
user_50644,2022-03-11 00:31:00,21,9,10,1,3,1,17,20,6,20,20,4,0,1.7746507358021457,2.3630423646361347,0.9235427745971478,1.4800457891598982,0.07184330538471104,1.3021959449430272,0.5460712210687558,0.7450928891293578,0
user_48822,2022-03-11 00:44:00,25,14,7,1,2,2,8,10,16,12,11,4,0,3.7903606853247442,0.2348484902540154,2.053536442827785,0.3743519908421472,0.5180156929548351,1.1717315953892868,0.9633657913719065,0.4003178072402592,0
