user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_0706,2021-04-09 08:44:00,17,15,14,2,2,0,8,8,9,18,6,4,0,6.400127513926398,8.74238955173367,8.431341853919708,0.7777777777777778,0.13333333333333333,0.8333333333333334,0.31083691718963347,1.9967522516623226,0
user_0707,2021-01-18 15:03:00,19,15,10,1,2,2,17,7,16,5,15,0,0,9.368376483259443,3.577833332166974,1.2434192769586803,0.5,0.09090909090909091,0.75,0.9989127532642765,1.4408750816060285,0
user_0708,2021-04-28 08:29:00,20,18,7,3,2,0,5,17,12,6,12,2,0,5.9119935444399925,7.6522210322016075,2.1562770107733407,0.3333333333333333,0.375,0.8571428571428571,1.4195112115865989,1.3410616328943268,0
user_0709,2021-01-28 19:50:00,15,13,12,2,3,1,14,10,11,18,17,3,0,5.135406806069172,0.7643640941074514,5.334433398438085,0.75,0.15384615384615385,0.8125,1.4956757655753692,0.7886435029741998,1
user_0710,2021-02-10 15:40:00,10,9,11,0,2,1,6,10,8,14,19,2,0,3.993111156630559,4.036440527292612,8.871950322429285,1.0,0.0,0.8181818181818182,0.5227366279090246,0.26866088797963994,0
user_0711,2021-03-04 00:35:00,15,10,15,0,2,1,5,13,17,5,16,3,0,4.09951872892353,9.70838577575536,1.696665651552054,0.9375,0.0,0.625,1.8527958299819036,0.4052108857150034,0
user_0712,2021-02-14 17:27:00,19,19,8,0,1,2,6,12,14,12,7,6,1,1.5659171409632944,2.455162100652913,5.544553523586281,0.4,0.0,0.95,1.617495653970744,1.5936247924679587,0
user_0713,2021-01-10 10:02:00,15,19,5,1,2,0,18,14,7,16,19,6,1,9.279782424794057,0.4728012680150928,3.7460375466483544,0.3125,0.16666666666666666,1.1875,1.9518469648492776,0.06397507200950292,0
user_0714,2021-04-29 04:50:00,27,18,11,0,0,1,17,9,10,9,9,3,0,7.937500922404603,3.058864946379983,1.681264026901449,0.39285714285714285,0.0,0.6428571428571429,0.9622895362644597,1.494681526579623,0
user_0715,2021-02-20 05:08:00,28,15,10,2,2,3,6,7,8,8,11,5,1,2.455480345511133,8.685403036302304,7.855153762425942,0.3448275862068966,0.18181818181818182,0.5172413793103449,1.4365503806195072,0.5102934413373021,0
user_0716,2021-01-28 11:47:00,18,9,12,0,3,0,16,7,17,16,12,3,0,7.021140724944361,8.680154883140965,2.093093602328917,0.631578947368421,0.0,0.47368421052631576,0.8215571739852403,0.9996531880069139,0
user_0717,2021-03-13 00:50:00,13,17,11,0,1,1,11,17,17,6,8,5,1,6.549533628959971,0.7963964751595942,4.579103012990283,0.7857142857142857,0.0,1.2142857142857142,1.8450047468809965,1.4613696075357474,0
user_0718,2021-01-10 10:26:00,15,12,10,0,2,0,15,19,12,19,15,6,1,4.038441804959172,4.5485899301688795,5.276046599209611,0.625,0.0,0.75,1.8712504347821866,0.43859148613486343,0
user_0719,2021-03-13 14:47:00,15,24,8,2,2,0,16,12,17,5,13,5,1,4.452248487343634,4.960502356767171,8.34139538686199,0.5,0.2222222222222222,1.5,1.549887556445331,1.677076125804508,0
user_0720,2021-02-15 00:50:00,15,13,15,0,1,1,19,10,15,15,10,0,0,2.4691374895350626,7.6764368015671804,6.904999558459421,0.9375,0.0,0.8125,1.71547121627942,1.419558248901284,0
user_0721,2021-03-07 07:52:00,25,20,10,2,4,2,11,18,9,12,16,6,1,0.8082589737289014,5.6955246748146635,4.42676821926311,0.38461538461538464,0.18181818181818182,0.7692307692307693,1.4801725361752203,1.095103876626822,0
user_0722,2021-02-02 19:14:00,28,13,9,0,4,1,15,16,8,11,8,1,0,2.549261253390409,0.6285107277170754,9.076324019722364,0.3103448275862069,0.0,0.4482758620689655,1.26296947920859,1.1904758914194493,0
user_0723,2021-04-08 02:43:00,21,7,9,0,3,3,8,8,15,17,14,3,0,8.188423588159381,0.8730331600044383,9.576458829040497,0.4090909090909091,0.0,0.3181818181818182,1.4946245185459615,1.4249350511822823,0
user_0724,2021-03-18 11:20:00,22,16,7,0,4,1,15,8,5,15,16,3,0,8.69297229772431,8.700341280220869,6.388446835857289,0.30434782608695654,0.0,0.6956521739130435,0.5753312783632758,0.6696579244875498,0
user_0725,2021-04-18 14:02:00,14,18,6,2,0,0,11,16,12,7,13,6,1,6.97243697703526,2.9394038553246435,8.186054910675423,0.4,0.2857142857142857,1.2,0.9640643340062467,0.5721758247155024,0
user_0726,2021-03-27 02:17:00,30,16,17,2,5,0,19,17,14,7,9,5,1,0.9791511875110925,7.6723876432038445,9.489302862068094,0.5483870967741935,0.1111111111111111,0.5161290322580645,0.685850694318358,0.9791637105563435,1
user_0727,2021-01-28 08:59:00,14,14,14,3,0,3,8,19,9,9,7,3,0,9.84154627269274,7.059777175021374,8.565661690350339,0.9333333333333333,0.2,0.9333333333333333,0.19483120818841937,0.16984222948868544,0
user_0728,2021-03-22 22:45:00,17,11,11,0,1,0,5,8,18,10,7,0,0,9.749357112307878,5.22979593364273,2.7354374946323547,0.6111111111111112,0.0,0.6111111111111112,0.38892177216250157,1.0089686006433412,0
user_0729,2021-02-23 05:02:00,17,13,9,2,2,1,6,8,14,19,16,1,0,4.681672007986294,1.362028926998906,3.999605491544382,0.5,0.2,0.7222222222222222,0.9956986652474591,1.2562782763790712,0
user_0730,2021-01-14 19:30:00,20,18,15,0,2,1,9,18,18,17,8,3,0,9.819931169653149,7.009121998741959,2.8465917521522033,0.7142857142857143,0.0,0.8571428571428571,0.37391376806935805,0.9745468654558489,0
user_0731,2021-02-10 05:04:00,17,13,7,0,0,0,14,14,13,6,15,2,0,7.853040980026607,2.893133152467348,7.285162228771354,0.3888888888888889,0.0,0.7222222222222222,1.353872545784095,0.28366574999610683,1
user_0732,2021-02-07 17:49:00,26,13,1,3,6,0,9,11,17,6,19,6,1,6.913780948536338,1.148165892071883,3.156900058838116,0.037037037037037035,1.5,0.48148148148148145,0.7680783998614147,1.4825763395082068,0
user_0733,2021-02-08 01:13:00,30,20,7,0,4,0,12,15,9,17,5,0,0,6.790598057417,9.140235301973714,5.136590974259861,0.22580645161290322,0.0,0.6451612903225806,1.1429856722229204,1.9671768249065116,0
user_0734,2021-02-03 00:41:00,18,13,11,0,3,1,8,9,10,7,18,2,0,4.290255495665971,6.350336675840208,7.559664974512301,0.5789473684210527,0.0,0.6842105263157895,0.27740251376329583,0.17797606311890535,1
user_0735,2021-04-25 11:34:00,13,22,10,0,3,1,6,6,16,12,18,6,1,1.9791183537489687,7.293333106866999,2.542595139185371,0.7142857142857143,0.0,1.5714285714285714,1.1981465094863717,0.07571019848709781,0
user_0736,2021-04-11 07:10:00,28,15,8,1,3,1,17,5,13,12,13,6,1,5.615179922792683,0.3719802581223097,4.579941924211923,0.27586206896551724,0.1111111111111111,0.5172413793103449,1.1903328563287634,1.5660867483127925,1
user_0737,2021-01-04 15:24:00,20,17,5,3,3,2,13,17,14,17,13,0,0,4.805942290170279,0.6515790178328806,6.746732601906816,0.23809523809523808,0.5,0.8095238095238095,0.5366721930305411,1.1790565200362133,0
user_0738,2021-02-28 15:52:00,16,13,11,0,1,1,6,8,14,17,14,6,1,4.669569082734818,1.9599750655415948,9.263287818463738,0.6470588235294118,0.0,0.7647058823529411,0.3318617554686334,1.3505424285125087,0
user_0739,2021-04-17 00:05:00,20,18,5,2,2,0,5,8,13,6,15,5,1,7.597688407395367,9.608569435240051,5.569736773142188,0.23809523809523808,0.3333333333333333,0.8571428571428571,1.3973278535502711,1.5236311017656468,0
user_0740,2021-02-01 04:16:00,24,17,9,0,2,1,14,8,8,17,9,0,0,4.47795505746487,2.4171825413590486,1.8424905655996968,0.36,0.0,0.68,0.3298154990191444,1.865523114923237,0
user_0741,2021-02-10 04:04:00,29,17,12,1,2,3,15,7,16,7,5,2,0,0.08717383599397,1.5120303125519863,8.972391184973969,0.4,0.07692307692307693,0.5666666666666667,1.1876473069145117,0.1560564303367089,0
user_0742,2021-01-29 11:13:00,20,16,16,0,2,0,18,8,17,10,8,4,0,8.317991172196704,0.644971183066898,7.268327200542905,0.7619047619047619,0.0,0.7619047619047619,1.0336914949617526,1.3953332576436515,0
user_0743,2021-03-28 06:56:00,11,12,9,2,0,1,7,15,8,15,10,6,1,5.224994581057353,0.2992925249894729,6.906659021330445,0.75,0.2,1.0,0.5139270999478955,0.516330746518032,0
user_0744,2021-04-10 17:27:00,22,16,12,3,2,0,15,6,17,13,6,5,1,7.204515301789858,9.349376383851283,7.799801134268865,0.5217391304347826,0.23076923076923078,0.6956521739130435,0.36932241126736853,1.7232268520954281,0
user_0745,2021-02-19 13:02:00,17,14,9,2,1,2,10,17,15,13,19,4,0,0.9183850848534314,3.2375598316811383,4.160625331488564,0.5,0.2,0.7777777777777778,1.968716131225017,0.4641100591658025,1
user_0746,2021-01-11 21:06:00,25,16,8,1,1,1,11,13,17,19,9,0,0,8.608227015336329,3.6613145562792706,9.100403180031368,0.3076923076923077,0.1111111111111111,0.6153846153846154,1.6220596339238342,0.21158306176822217,0
user_0747,2021-03-22 03:41:00,20,13,12,2,3,1,10,16,18,13,14,0,0,1.1925247688300677,1.704287439285329,4.3624232362499855,0.5714285714285714,0.15384615384615385,0.6190476190476191,0.8772135125947933,0.3996151581770724,1
user_0748,2021-02-18 01:46:00,17,11,13,1,1,2,9,12,16,11,16,3,0,8.617534723558045,4.577432235648796,8.018305829965847,0.7222222222222222,0.07142857142857142,0.6111111111111112,0.22952487397402654,1.3121765475366636,0
user_0749,2021-04-11 16:41:00,23,18,6,1,2,1,14,17,6,13,12,6,1,0.18106169698702157,2.322456926893106,4.0614086601469594,0.25,0.14285714285714285,0.75,0.08014453424063994,1.5788447956562885,0
user_0750,2021-01-16 10:21:00,25,15,11,2,5,0,11,15,9,15,11,5,1,9.38556979875228,7.107915184798498,4.060202075029925,0.4230769230769231,0.16666666666666666,0.5769230769230769,0.5182726045758306,1.8445054606373585,0
user_0751,2021-01-01 07:47:00,23,19,7,0,4,0,17,16,8,11,14,4,0,4.862700744655111,6.20875393243427,9.795668340118322,0.2916666666666667,0.0,0.7916666666666666,0.33789058183713916,1.7016356297149513,0
user_0752,2021-04-18 15:36:00,18,18,11,2,4,1,15,15,16,19,16,6,1,3.5558546546637437,0.2942735240263772,2.256083540528329,0.5789473684210527,0.16666666666666666,0.9473684210526315,1.6470194004913765,0.6971313107437345,1
user_0753,2021-01-22 15:20:00,17,23,7,1,2,1,11,16,6,11,14,4,0,7.111643062952382,5.905708440864517,9.884867515384746,0.3888888888888889,0.125,1.2777777777777777,0.7868614938601157,1.5394613974940237,0
user_0754,2021-01-11 04:27:00,19,16,12,0,1,0,8,14,15,16,10,0,0,9.788985073576411,2.632855185455829,4.953421474497121,0.6,0.0,0.8,0.2221028110484926,1.6802324026936006,1
user_0755,2021-02-08 04:54:00,21,14,12,1,2,0,6,9,11,10,10,0,0,3.544118947872273,7.111829808001202,3.6286979730896465,0.5454545454545454,0.07692307692307693,0.6363636363636364,1.0976434253214096,0.2619099491902688,0
user_0756,2021-02-24 14:01:00,22,17,6,1,0,0,10,13,18,16,6,2,0,9.53555159033842,3.7569902639092145,3.6675136706835736,0.2608695652173913,0.14285714285714285,0.7391304347826086,0.374928436956647,1.048060081703582,1
user_0757,2021-02-22 18:37:00,17,13,11,1,1,0,10,17,11,16,18,0,0,3.934511833012966,2.478459891353646,8.077670508660333,0.6111111111111112,0.08333333333333333,0.7222222222222222,1.2624930799589034,0.7959043558130958,0
user_0758,2021-01-28 01:25:00,19,11,8,0,1,0,18,5,19,10,10,3,0,9.310522820726728,1.2829139380506982,7.429323067389471,0.4,0.0,0.55,0.11739531220239519,0.9530106481189515,0
user_0759,2021-04-02 16:56:00,21,11,9,1,3,0,7,16,14,15,7,4,0,2.1533110220636953,5.893556709343592,3.479295628510146,0.4090909090909091,0.1,0.5,1.8483529869583375,1.4001127593114069,0
user_0760,2021-02-07 07:45:00,15,18,6,1,1,0,12,16,19,16,15,6,1,1.8990221519036043,6.273211411712573,5.027031588471963,0.375,0.14285714285714285,1.125,0.782456788338648,0.3179069839934341,0
user_0761,2021-02-22 16:18:00,21,21,8,0,3,0,16,11,5,15,15,0,0,8.248992183293694,1.4972029704791034,5.02087528921041,0.36363636363636365,0.0,0.9545454545454546,1.7136588226498919,1.9803791420310661,0
user_0762,2021-03-07 02:29:00,16,16,10,0,0,0,9,7,5,6,6,6,1,5.720645114635729,1.087843772039384,2.901341030518078,0.5882352941176471,0.0,0.9411764705882353,1.7037839216781479,1.5383035330415245,0
user_0763,2021-02-16 15:42:00,21,17,15,0,1,2,14,19,18,12,9,1,0,3.3384501062099616,8.370254314391994,3.3539066828337707,0.6818181818181818,0.0,0.7727272727272727,1.893926133565857,1.7510448222463675,0
user_0764,2021-03-12 16:21:00,19,17,11,0,2,4,18,11,6,6,7,4,0,8.730239988585053,4.554541522391585,3.244739098981119,0.55,0.0,0.85,1.9293222770912923,1.0853197617453234,1
user_0765,2021-02-05 14:10:00,17,14,9,1,0,0,11,9,13,13,8,4,0,2.324209429457137,4.395584323793319,8.687285824878858,0.5,0.1,0.7777777777777778,1.0498153219525146,0.41147256873324345,0
user_0766,2021-03-15 18:45:00,16,11,12,2,0,0,14,6,11,14,7,0,0,8.425521671071397,1.0617669768901838,2.8629615507043162,0.7058823529411765,0.15384615384615385,0.6470588235294118,1.9805511454164437,1.3593094810846091,0
user_0767,2021-01-13 12:27:00,20,11,4,0,2,0,19,17,8,7,15,2,0,6.290907984910979,2.6147146439208813,8.83616895424067,0.19047619047619047,0.0,0.5238095238095238,0.7134512832984947,0.32777150042487313,1
user_0768,2021-02-01 21:29:00,28,18,14,0,2,1,10,6,9,19,19,0,0,8.333435013020022,5.369410812984212,1.4549880316044665,0.4827586206896552,0.0,0.6206896551724138,1.313355471743458,0.8490200058089206,0
user_0769,2021-04-01 17:01:00,22,8,12,1,1,2,9,6,10,12,15,3,0,2.7539542098959826,2.6282405162404467,8.73444183383023,0.5217391304347826,0.07692307692307693,0.34782608695652173,0.3901747140803664,0.48130526788889716,1
user_0770,2021-03-28 16:49:00,27,20,1,0,5,0,17,5,11,16,8,6,1,4.665161077869167,1.466105731746511,8.334070668857686,0.03571428571428571,0.0,0.7142857142857143,0.25827282289155207,1.6710417526995565,0
user_0771,2021-03-14 12:25:00,22,21,9,2,1,2,6,14,14,19,18,6,1,2.6576223789192746,1.4296230614852523,7.132925907376712,0.391304347826087,0.2,0.9130434782608695,0.6437035802342599,1.0904466784727,1
user_0772,2021-01-26 04:27:00,14,18,11,1,0,1,8,19,17,5,7,1,0,3.0901486217759864,6.573574703942708,5.375781619749087,0.7333333333333333,0.08333333333333333,1.2,1.7556622830989428,0.48764432500112354,0
user_0773,2021-04-05 19:55:00,26,17,6,2,1,0,6,9,10,10,17,0,0,6.114419744246855,3.5929128252638654,1.9290871009513095,0.2222222222222222,0.2857142857142857,0.6296296296296297,1.6463424839830725,1.044107362504535,0
user_0774,2021-03-20 15:11:00,27,16,13,2,3,0,7,7,8,6,18,5,1,6.151661277488854,0.26453304228579944,9.371727468536232,0.4642857142857143,0.14285714285714285,0.5714285714285714,1.3557430436499385,1.4010167938876663,0
user_0775,2021-03-19 04:25:00,21,10,12,1,0,0,19,5,16,13,11,4,0,6.141066275210958,3.3916286803643225,4.025816480672134,0.5454545454545454,0.07692307692307693,0.45454545454545453,1.351020149361085,0.8160913008434316,0
user_0776,2021-04-03 20:12:00,16,18,7,2,2,2,7,5,11,6,10,5,1,8.111322539300074,3.443865356510419,4.2979670284070215,0.4117647058823529,0.25,1.0588235294117647,0.9008928548927164,0.7713273199755175,0
user_0777,2021-03-07 15:52:00,17,5,15,2,2,2,10,8,19,15,13,6,1,4.506515621684802,5.350985060898422,3.1595612537381075,0.8333333333333334,0.125,0.2777777777777778,0.5846008413727413,0.7847019062053011,0
user_0778,2021-02-19 07:09:00,17,10,8,0,3,1,13,11,5,19,18,4,0,2.5034950471826134,8.809458641177484,7.583424689944664,0.4444444444444444,0.0,0.5555555555555556,1.1836004504765798,0.8809456694561897,0
user_0779,2021-02-05 23:21:00,24,10,8,0,2,0,18,5,5,19,6,4,0,3.1943858901806044,8.40948886221346,7.110563720641232,0.32,0.0,0.4,1.8592499380575451,0.9645376838435806,0
user_0780,2021-02-22 04:24:00,29,18,7,0,3,0,6,17,7,12,5,0,0,2.0503022447316708,7.476276370322306,7.531812053502095,0.23333333333333334,0.0,0.6,0.49751706045786714,0.0956374505480142,0
user_0781,2021-04-24 18:49:00,13,15,10,2,0,2,11,10,10,9,16,5,1,3.5918739697148605,4.918282698607608,7.925766031291463,0.7142857142857143,0.18181818181818182,1.0714285714285714,1.8563366482384496,1.3128857749035945,0
user_0782,2021-03-17 19:07:00,14,12,8,0,1,0,12,16,15,8,8,2,0,8.781922000702986,9.523868761850006,7.188484852595591,0.5333333333333333,0.0,0.8,0.39431124575486276,1.315941608343092,0
user_0783,2021-03-15 21:01:00,19,14,7,0,3,1,8,12,17,15,13,0,0,0.3287904474051584,2.470141523926622,2.704481894739929,0.35,0.0,0.7,0.737845955864761,1.356428291453605,0
user_0784,2021-01-28 02:44:00,20,16,10,1,2,0,9,14,16,7,12,3,0,5.30355152195288,1.9134847690189816,9.421397812786841,0.47619047619047616,0.09090909090909091,0.7619047619047619,1.7170345184728761,0.5992171682188638,0
user_0785,2021-03-11 15:07:00,15,12,4,1,2,0,11,12,11,5,19,3,0,2.3837228406527187,0.30542295130169483,9.071883642059726,0.25,0.2,0.75,0.8941120463531398,1.0754707263148178,0
user_0786,2021-02-07 08:02:00,25,6,12,3,5,2,18,11,8,10,16,6,1,2.088015561604124,2.792130425600189,3.2486298173292236,0.46153846153846156,0.23076923076923078,0.23076923076923078,1.7484887135755036,0.5775164211759996,0
user_0787,2021-04-05 02:21:00,24,17,11,2,5,1,6,5,14,14,17,0,0,7.891322981683438,3.122591711272944,9.831458516634424,0.44,0.16666666666666666,0.68,0.6391764072729862,1.4358201364212273,0
user_0788,2021-02-19 00:23:00,22,16,12,2,0,2,11,17,16,8,12,4,0,1.2962950308679122,5.265288146925325,6.381337832220922,0.5217391304347826,0.15384615384615385,0.6956521739130435,0.31377924062850915,1.4793692197673751,0
user_0789,2021-04-17 11:33:00,15,18,11,0,1,1,18,18,17,18,11,5,1,7.792732512475553,5.303073091807087,5.025222446290261,0.6875,0.0,1.125,0.5968734917776803,0.19008820281817007,0
user_0790,2021-04-20 11:20:00,24,21,9,0,1,1,10,7,18,16,11,1,0,8.490385062788867,7.946683924736152,1.26145897702092,0.36,0.0,0.84,1.6032876198858033,1.0281369601853654,0
user_0791,2021-02-26 16:53:00,17,15,9,2,2,0,16,18,15,9,14,4,0,2.842837155247481,7.941207339347799,7.984555338941941,0.5,0.2,0.8333333333333334,0.7367713959576749,1.4984324707644436,0
user_0792,2021-02-23 05:36:00,20,15,10,1,5,1,7,8,16,13,9,1,0,4.458294325507902,0.21089388705082368,5.102828136405327,0.47619047619047616,0.09090909090909091,0.7142857142857143,0.7390900235502704,1.5621649336940653,0
user_0793,2021-03-18 02:55:00,23,10,12,1,1,1,14,10,19,8,5,3,0,9.17488226577987,9.75379262962819,9.504179737843442,0.5,0.07692307692307693,0.4166666666666667,1.0229755312851587,1.9148811717296819,0
user_0794,2021-03-04 01:44:00,18,11,10,0,2,1,16,12,16,11,5,3,0,3.659791390220807,3.410545032574226,4.417248728934206,0.5263157894736842,0.0,0.5789473684210527,0.04689261721743887,0.1454995022746186,0
user_0795,2021-04-26 06:58:00,23,13,10,1,4,2,8,8,15,10,19,0,0,1.2772351011118865,3.1023371387878553,7.615059367432077,0.4166666666666667,0.09090909090909091,0.5416666666666666,0.0422856794952966,0.9684586702158957,0
user_0796,2021-01-14 14:14:00,15,13,12,2,1,1,15,5,19,19,12,3,0,7.146045327791666,4.498853261261315,5.885588386520288,0.75,0.15384615384615385,0.8125,1.3513691358750195,1.978535336235634,0
user_0797,2021-04-14 18:20:00,21,8,10,1,4,1,16,19,15,13,14,2,0,8.76700668577431,1.184156480921985,2.2668407363629917,0.45454545454545453,0.09090909090909091,0.36363636363636365,1.7896536308296436,1.9164358149271734,0
user_0798,2021-04-03 00:30:00,16,8,11,0,2,1,7,5,15,8,8,5,1,6.844058724905093,9.462905266125187,3.753478071529079,0.6470588235294118,0.0,0.47058823529411764,0.9099011565858746,1.106653677729782,0
user_0799,2021-01-31 14:04:00,16,14,15,1,3,3,10,11,5,12,16,6,1,2.50588045516965,1.3879189458980934,4.113927101164652,0.8823529411764706,0.0625,0.8235294117647058,0.5503500202162501,0.36539946726732464,0
user_0800,2021-02-03 13:25:00,23,10,9,0,3,0,13,13,14,18,18,2,0,7.701249720388147,3.953974177360089,2.614115060169522,0.375,0.0,0.4166666666666667,0.8387595773874752,0.2503231006860429,0
user_0801,2021-02-22 15:40:00,16,19,15,0,1,0,9,18,6,19,13,0,0,6.017172434367284,8.71594841263629,9.440109409945666,0.8823529411764706,0.0,1.1176470588235294,1.8944813502834976,0.4601364481093868,0
user_0802,2021-01-24 02:56:00,22,13,9,1,0,0,14,5,19,12,11,6,1,2.653846789508366,2.7398244828378604,7.17911345668152,0.391304347826087,0.1,0.5652173913043478,1.578527560546682,1.794129815895337,1
user_0803,2021-01-20 19:35:00,17,18,13,1,1,0,11,10,11,5,16,2,0,0.7811406502719742,4.961778940180271,5.84335122596818,0.7222222222222222,0.07142857142857142,1.0,1.7597919523193761,1.277660304870032,0
user_0804,2021-02-25 13:16:00,17,11,11,0,4,0,16,15,18,19,16,3,0,3.3504693583498177,3.2074579726318797,2.2356837522255137,0.6111111111111112,0.0,0.6111111111111112,0.15300917716597762,1.733236560796368,0
user_0805,2021-02-11 09:31:00,19,14,12,0,1,1,12,10,14,10,18,3,0,3.4177891831527853,8.40615199015708,6.210353904675667,0.6,0.0,0.7,1.7309891075366994,1.0235349862847205,0
user_0806,2021-03-09 04:10:00,26,14,11,1,2,1,16,10,7,12,10,1,0,2.0783943092665402,7.251141977547761,8.324077950173335,0.4074074074074074,0.08333333333333333,0.5185185185185185,1.1913077876487763,1.6982124314182805,0
user_0807,2021-04-19 17:27:00,27,14,10,1,3,2,15,18,18,15,19,0,0,9.899864939164049,3.730030016896868,8.581719542869596,0.35714285714285715,0.09090909090909091,0.5,1.2650854626653438,0.718145616207317,0
user_0808,2021-03-27 10:45:00,23,12,13,0,3,1,7,12,5,5,13,5,1,7.0297093251107015,9.522603200641672,8.614646915124887,0.5416666666666666,0.0,0.5,1.2708236348453836,0.07963550521779172,0
