user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_60962,2021-09-07 10:35:00,22,9,6,0,3,1,7,10,6,15,20,1,0,0.9561958337890497,1.1695416575098925,11.654742200202078,0.2727272727272727,0.0,0.4090909090909091,0.5233780524800519,0.005742382209080077,0
user_60963,2021-12-13 20:48:00,20,12,12,0,4,5,19,18,8,7,10,0,0,8.589571326648826,1.1356466589932515,7.637612499238118,0.6,0.0,0.6,0.21386767394301687,0.013060493941480233,0
user_60964,2021-11-23 10:32:00,18,8,9,1,2,1,10,3,2,6,17,1,0,0.5780265748210728,0.1925507584706555,8.095368938055913,0.5,0.1111111111111111,0.4444444444444444,0.035021896900518046,0.06553887098558353,0
user_60965,2021-10-03 13:51:00,16,11,2,1,1,1,14,8,1,17,2,6,1,4.265949018805772,5.057417618548156,6.492263802871092,0.125,0.5,0.6875,0.8731439280619833,0.936563022550535,0
user_60966,2021-11-13 05:35:00,17,12,10,2,1,3,7,5,4,8,20,5,1,0.7744824317292932,1.1081867537394996,4.891160880239033,0.5882352941176471,0.2,0.7058823529411765,0.4787135706357796,0.5396766701423344,0
user_60967,2021-11-18 12:46:00,20,9,12,0,2,0,20,10,4,10,1,3,0,3.374004464491028,0.07730722190156455,7.193452020209162,0.6,0.0,0.45,0.8673660528010317,0.6373675970965964,0
user_60968,2021-12-17 08:34:00,28,10,6,3,2,2,18,1,18,17,5,4,0,17.24048561433574,6.461050666162695,6.491041193407753,0.21428571428571427,0.5,0.35714285714285715,0.40967270871217754,0.567715545458871,0
user_60969,2021-11-15 21:33:00,16,7,7,1,1,2,6,13,10,8,4,0,0,4.762600173662287,2.029958422830656,6.796564768695632,0.4375,0.14285714285714285,0.4375,0.29349537688963134,0.24799391543438842,0
user_60970,2021-11-12 09:29:00,19,10,11,1,3,3,18,18,17,1,11,4,0,1.5616326567534666,2.3836769634756028,3.799718355025215,0.5789473684210527,0.09090909090909091,0.5263157894736842,0.615624477109349,0.9407385904709616,0
user_60971,2021-12-09 09:47:00,22,12,9,0,1,0,9,10,2,13,20,3,0,1.780497268801805,5.730069024727526,5.252116012944287,0.4090909090909091,0.0,0.5454545454545454,0.9703187575256368,0.020876981924769722,0
user_60972,2021-12-23 23:03:00,16,15,8,0,2,1,19,14,1,14,7,3,0,0.3244355685465796,0.059526639296861084,8.912390779544197,0.5,0.0,0.9375,0.28151868118008083,0.9372532852437448,0
user_60973,2021-11-26 01:16:00,23,7,8,1,3,0,5,19,18,20,13,4,0,12.254192361451658,3.9499278391437906,6.7916003480265745,0.34782608695652173,0.125,0.30434782608695654,0.016174469554447457,0.21086424095944534,0
user_60974,2021-09-21 07:46:00,18,10,1,2,2,0,20,14,14,6,13,1,0,12.775195966530148,1.5551513107677368,5.617819935855922,0.05555555555555555,2.0,0.5555555555555556,0.6601288658816481,0.9210715659040247,0
user_60975,2021-10-11 06:25:00,16,10,11,1,2,0,11,4,16,19,9,0,0,1.7361677321033726,11.356386632388489,1.2399951233040323,0.6875,0.09090909090909091,0.625,0.5628157642793457,0.1126178597216877,0
user_60976,2021-09-30 01:34:00,11,6,6,1,2,2,1,8,7,10,19,3,0,3.743843117166377,0.08593676261851363,6.547541249538785,0.5454545454545454,0.16666666666666666,0.5454545454545454,0.9518164119644921,0.2999891169600787,0
user_60977,2021-12-09 05:36:00,22,11,8,2,0,2,11,17,5,19,7,3,0,1.311112893284788,3.403973449970188,6.485498851816641,0.36363636363636365,0.25,0.5,0.9989382203538026,0.9154667930510008,0
user_60978,2021-11-20 19:34:00,14,12,8,1,1,1,1,5,20,15,10,5,1,9.013431043863797,9.658494310087221,3.5762323123645023,0.5714285714285714,0.125,0.8571428571428571,0.41076093308401274,0.29701884935637446,0
user_60979,2021-12-06 17:13:00,28,11,14,0,3,2,5,2,20,18,1,0,0,13.16184149375206,0.7553090688678044,6.731584381219365,0.5,0.0,0.39285714285714285,0.472760921150858,0.2812203176558159,0
user_60980,2021-12-09 18:52:00,16,16,5,2,3,0,13,16,1,14,10,3,0,0.44680952961148185,3.280314555849844,6.789303142711028,0.3125,0.4,1.0,0.08463285415226407,0.7561678431558395,0
user_60981,2021-10-01 10:26:00,20,5,6,4,1,0,20,20,7,9,12,4,0,0.32064748597219134,1.513674386002485,7.059085850724934,0.3,0.6666666666666666,0.25,0.4152681691643588,0.43474983963629044,0
user_60982,2021-12-18 09:28:00,17,8,8,0,1,1,3,6,11,6,3,5,1,8.669539849818227,0.9413337979266787,10.713801089416979,0.47058823529411764,0.0,0.47058823529411764,0.7303080930203985,0.6540784095959915,0
user_60983,2021-11-28 10:58:00,25,10,7,1,4,1,12,14,15,19,9,6,1,1.7222924765615375,1.037770532940451,5.659467925516813,0.28,0.14285714285714285,0.4,0.4283356544612288,0.8015182489143087,0
user_60984,2021-11-19 06:32:00,21,10,5,0,3,2,12,19,13,8,10,4,0,2.9963987839092647,0.9454705754111946,7.313701503847591,0.23809523809523808,0.0,0.47619047619047616,0.036839627181447954,0.4298316803903546,0
user_60985,2021-12-24 02:45:00,22,9,7,1,3,2,17,16,13,1,15,4,0,2.3112446059461296,8.943730203467922,2.2506148308424687,0.3181818181818182,0.14285714285714285,0.4090909090909091,0.7420440778784057,0.7265574271036276,0
user_60986,2021-12-23 07:58:00,20,9,9,2,1,1,16,14,11,8,5,3,0,11.997702711315021,0.8748332789850795,5.332260036038399,0.45,0.2222222222222222,0.45,0.4877914445472772,0.25677796964383615,0
user_60987,2021-11-28 19:15:00,21,11,5,1,0,2,17,19,1,3,11,6,1,5.517053305785468,4.595757987010795,8.456000225044283,0.23809523809523808,0.2,0.5238095238095238,0.41205403023745724,0.08392618141614139,0
user_60988,2021-10-21 22:23:00,18,12,7,1,0,2,12,11,12,9,8,3,0,8.442685401590353,0.006837470148163573,5.319662217974138,0.3888888888888889,0.14285714285714285,0.6666666666666666,0.8548089924483975,0.6201417646700055,0
user_60989,2021-10-08 07:27:00,20,13,10,1,0,1,6,9,10,9,13,4,0,4.180868818498061,2.364206898957667,6.068556589906328,0.5,0.1,0.65,0.9237798958394344,0.863444038672319,0
user_60990,2021-11-06 13:34:00,19,12,8,0,1,1,12,3,11,8,3,5,1,5.193887024079555,1.835181661289384,4.889050740334622,0.42105263157894735,0.0,0.631578947368421,0.6388349706084459,0.6288363356202938,0
user_60991,2021-10-25 03:28:00,16,7,5,1,1,0,7,2,7,15,14,0,0,6.188441463785791,0.7732242984993254,10.409563751554105,0.3125,0.2,0.4375,0.3461911846667106,0.4082244561466988,0
user_60992,2021-12-08 01:13:00,14,3,18,1,0,5,20,13,10,6,10,2,0,5.214245516231086,0.7007161904520471,5.885762849417865,1.2857142857142858,0.05555555555555555,0.21428571428571427,0.9176670830957341,0.013895904778834178,0
user_60993,2021-09-02 13:35:00,19,10,8,0,2,3,20,10,15,19,6,3,0,7.241081840196538,0.6176667548241314,7.800483961967792,0.42105263157894735,0.0,0.5263157894736842,0.23017388803834615,0.2077324238329472,0
user_60994,2021-09-17 14:27:00,24,9,6,2,1,2,2,13,7,4,8,4,0,0.6074388473966112,3.9125309166024596,3.8624044799521746,0.25,0.3333333333333333,0.375,0.5696205166874218,0.8880368282114648,0
user_60995,2021-10-28 06:22:00,19,16,11,3,2,4,9,4,16,15,5,3,0,3.738605497883026,0.4318745025640806,5.361167839740055,0.5789473684210527,0.2727272727272727,0.8421052631578947,0.7914941757029584,0.7746240213766674,0
user_60996,2021-11-30 15:23:00,10,12,10,1,0,3,7,10,4,15,3,1,0,2.5108676417074434,6.1376785945835195,6.037942388380967,1.0,0.1,1.2,0.9713601337754342,0.5358312720854935,0
user_60997,2021-10-12 22:06:00,21,19,5,1,1,1,17,2,19,16,19,1,0,1.4360272151190197,0.5006078291240172,8.319266331593125,0.23809523809523808,0.2,0.9047619047619048,0.6982989629762256,0.7870937910335704,0
user_60998,2021-12-14 20:33:00,13,7,9,3,0,0,19,11,5,17,10,1,0,14.282295050737783,5.56526380703874,6.218309101114012,0.6923076923076923,0.3333333333333333,0.5384615384615384,0.482413716417732,0.4863505384771569,0
user_60999,2021-09-29 00:39:00,15,12,11,2,2,5,12,13,14,4,10,2,0,1.6765065744507042,9.751215384626956,11.094044638006675,0.7333333333333333,0.18181818181818182,0.8,0.04084922114102563,0.35921673981327806,1
user_61000,2021-10-15 05:53:00,23,7,8,1,2,3,4,17,4,11,12,4,0,0.29030506310843757,2.9621903793147117,3.609024811622034,0.34782608695652173,0.125,0.30434782608695654,0.23036032569687848,0.1145404742370133,0
user_61001,2021-11-22 07:37:00,27,8,14,2,4,9,1,7,13,18,9,0,0,4.18643954081272,3.6534432587193706,7.545114650911295,0.5185185185185185,0.14285714285714285,0.2962962962962963,0.2717957625630819,0.04590207093165555,0
user_61002,2021-09-01 20:11:00,17,9,2,3,2,0,17,10,13,12,15,2,0,19.877411999867164,0.30308652926359053,4.418230536498681,0.11764705882352941,1.5,0.5294117647058824,0.3160179796320761,0.867751140637908,0
user_61003,2021-10-04 02:46:00,19,12,11,0,1,1,1,9,13,14,20,0,0,6.519829725730136,0.5150777295027587,6.089014865303476,0.5789473684210527,0.0,0.631578947368421,0.6253093511653521,0.6860862967539261,0
user_61004,2021-11-27 08:55:00,19,8,8,2,1,0,8,3,10,7,16,5,1,1.2890464369609282,6.7404613401657905,6.0417585793775626,0.42105263157894735,0.25,0.42105263157894735,0.9767687724409967,0.5963046493107732,0
user_61005,2021-12-21 12:37:00,18,11,5,1,0,1,14,16,20,6,17,1,0,3.5445838303443606,9.09485303280466,3.1449280595813836,0.2777777777777778,0.2,0.6111111111111112,0.48447924009266063,0.5718172662099599,0
user_61006,2021-11-14 20:17:00,20,12,6,1,1,2,19,12,5,17,13,6,1,0.6643103555316814,0.2250914835608201,5.142261558074294,0.3,0.16666666666666666,0.6,0.8115045158305403,0.7515521923070981,0
user_61007,2021-10-06 02:57:00,20,7,7,1,2,1,20,4,20,19,9,2,0,12.321587156934239,4.852112926746337,4.243623124687441,0.35,0.14285714285714285,0.35,0.18356155814376007,0.211464645629578,0
user_61008,2021-09-01 15:36:00,26,6,10,2,5,3,5,20,19,13,16,2,0,2.774914631460179,1.8622063112327925,4.663685094488372,0.38461538461538464,0.2,0.23076923076923078,0.05602326750461373,0.7763007690728391,0
user_61009,2021-09-08 10:48:00,12,13,11,0,0,3,18,19,17,11,2,2,0,2.477712883462142,4.466478539164181,7.176170189487027,0.9166666666666666,0.0,1.0833333333333333,0.9907800592356469,0.3979062782404682,0
user_61010,2021-09-15 22:42:00,17,9,9,1,3,2,6,11,1,14,7,2,0,1.7518544834695449,1.3990454123676603,4.168894907303944,0.5294117647058824,0.1111111111111111,0.5294117647058824,0.041839484974761865,0.037039183769503214,0
user_61011,2021-12-05 07:14:00,22,9,7,0,6,1,10,14,5,12,5,6,1,2.7301705832052647,9.392128240011818,6.333176796790727,0.3181818181818182,0.0,0.4090909090909091,0.29673747370767234,0.4493646697471383,0
user_61012,2021-09-26 03:03:00,24,9,7,2,1,0,17,9,1,11,12,6,1,3.4914228031963783,2.7008038009382673,4.262122656149689,0.2916666666666667,0.2857142857142857,0.375,0.3761430901302112,0.6716378909072278,0
user_61013,2021-10-29 23:14:00,22,10,7,1,1,1,1,6,12,11,20,4,0,10.855017857289766,3.0904988876664894,5.92760121665256,0.3181818181818182,0.14285714285714285,0.45454545454545453,0.9470940637779368,0.4653941044503891,1
user_61014,2021-10-26 20:34:00,17,11,12,3,1,2,6,19,1,20,12,1,0,0.42185928136121886,1.855290713442054,8.131868857858533,0.7058823529411765,0.25,0.6470588235294118,0.5355538466256794,0.36693535709768077,0
user_61015,2021-09-22 16:39:00,15,6,10,1,3,3,12,17,3,12,2,2,0,25.254005117339567,1.3480428973888334,4.083128905430902,0.6666666666666666,0.1,0.4,0.6596316076257016,0.5059810733820967,0
user_61016,2021-12-29 11:44:00,18,11,13,0,1,1,11,15,4,5,17,2,0,5.531112289494229,4.7810632236793085,4.647206560195391,0.7222222222222222,0.0,0.6111111111111112,0.6670132471808505,0.18903096864722746,0
user_61017,2021-10-31 08:48:00,24,15,7,2,3,1,8,8,8,13,12,6,1,2.1653833474392323,2.6680919134453918,7.324959072887287,0.2916666666666667,0.2857142857142857,0.625,0.13257161795333083,0.7047976093964984,0
user_61018,2021-10-10 02:33:00,19,10,7,1,3,0,8,9,19,5,6,6,1,1.4110631196582077,2.725199307486626,8.454864329403456,0.3684210526315789,0.14285714285714285,0.5263157894736842,0.015318990563133017,0.6193706871022195,0
user_61019,2021-10-30 05:08:00,21,12,12,1,3,3,15,5,8,3,18,5,1,5.359433336929625,4.617974972779143,7.309051939341573,0.5714285714285714,0.08333333333333333,0.5714285714285714,0.5231534188762362,0.926742680965612,0
user_61020,2021-09-02 15:48:00,27,11,4,1,1,0,20,8,20,1,17,3,0,1.2218853007130872,3.4761734121146675,8.015469899162177,0.14814814814814814,0.25,0.4074074074074074,0.3371862253851502,0.5673207162096114,0
user_61021,2021-12-14 16:31:00,26,11,8,2,0,2,6,11,20,20,6,1,0,7.465848229990213,0.037176422802882934,6.04073254722661,0.3076923076923077,0.25,0.4230769230769231,0.571282468534865,0.6835696357852281,0
user_61022,2021-11-19 11:23:00,19,9,8,0,3,1,13,10,9,13,9,4,0,7.245352108281324,3.8576684320138757,6.547727312936255,0.42105263157894735,0.0,0.47368421052631576,0.33204883918049033,0.8925829644845912,0
user_61023,2021-09-06 07:43:00,15,10,6,1,0,1,15,14,1,8,4,0,0,6.932650298890398,8.630673133009655,6.60120553155749,0.4,0.16666666666666666,0.6666666666666666,0.7653701370076678,0.22470876947656293,0
user_61024,2021-10-13 09:54:00,17,10,12,1,0,3,2,19,9,8,14,2,0,3.5622758700252923,0.6423765781920064,5.505593871794415,0.7058823529411765,0.08333333333333333,0.5882352941176471,0.5289279800510953,0.5894541934772852,0
user_61025,2021-11-17 06:34:00,26,10,9,2,6,1,12,11,2,6,19,2,0,1.2713364359443289,0.42866547467134897,3.5955524511212014,0.34615384615384615,0.2222222222222222,0.38461538461538464,0.2714702085417473,0.2530731686212656,0
user_61026,2021-12-09 02:21:00,18,11,8,1,4,0,11,18,2,11,11,3,0,2.8132984349375296,0.44665122360694076,8.515007418302048,0.4444444444444444,0.125,0.6111111111111112,0.4091581840383136,0.2330175794001066,0
user_61027,2021-10-29 20:02:00,23,8,8,3,3,2,5,18,3,6,7,4,0,3.7381650742779735,0.7421715697860778,8.798221707650065,0.34782608695652173,0.375,0.34782608695652173,0.5461107008939484,0.9249833138331819,0
user_61028,2021-09-12 13:23:00,17,13,4,1,4,0,16,11,6,1,18,6,1,2.272562971040744,2.696998799784795,8.432748358649803,0.23529411764705882,0.25,0.7647058823529411,0.8490720714005177,0.38661561688518375,0
user_61029,2021-10-30 09:24:00,16,7,8,3,2,0,13,1,20,16,16,5,1,4.309480730714431,1.2723870000355328,8.989466585867225,0.5,0.375,0.4375,0.08704481018908661,0.9242031900512658,0
user_61030,2021-11-14 08:15:00,14,12,7,1,1,3,17,2,3,3,5,6,1,10.856872231702921,1.2785216734140066,5.761378123683059,0.5,0.14285714285714285,0.8571428571428571,0.7196143885574714,0.7238264862051995,0
user_61031,2021-09-02 10:15:00,27,11,9,1,2,2,9,16,12,8,13,3,0,0.3591888494491516,0.05925505383840052,4.38428173681616,0.3333333333333333,0.1111111111111111,0.4074074074074074,0.958332262159698,0.5206283760721535,0
user_61032,2021-12-06 00:43:00,16,15,11,2,2,3,9,2,2,5,20,0,0,8.923269917154403,2.7782921768136477,7.614148512215381,0.6875,0.18181818181818182,0.9375,0.5703776874448399,0.7495129907030739,0
user_61033,2021-11-19 02:18:00,28,5,10,0,1,1,8,1,6,12,4,4,0,0.8389067722278648,0.2924083954087472,1.4041690227454842,0.35714285714285715,0.0,0.17857142857142858,0.1645527558696942,0.3007475538417014,0
user_61034,2021-11-21 17:59:00,20,7,9,2,3,1,17,3,3,11,1,6,1,5.225341976224835,4.004954575152299,6.767623404245765,0.45,0.2222222222222222,0.35,0.11604380421591554,0.22637032215516173,0
user_61035,2021-10-09 15:18:00,17,12,7,1,0,1,5,15,5,5,10,5,1,0.4904163315844745,1.0292462383686285,6.2738936069340925,0.4117647058823529,0.14285714285714285,0.7058823529411765,0.34281103165276605,0.05521504513896791,0
user_61036,2021-09-15 02:32:00,18,12,18,2,2,2,3,14,5,4,19,2,0,40.57637727712701,0.6867676208392001,7.312545972918057,1.0,0.1111111111111111,0.6666666666666666,0.7501049027528703,0.6705037677527741,1
user_61037,2021-10-15 21:53:00,21,12,11,0,3,1,14,1,4,20,2,4,0,1.1022466533080637,0.3492338954369834,7.607372812534271,0.5238095238095238,0.0,0.5714285714285714,0.34928770219919725,0.13503829052992966,0
user_61038,2021-10-18 02:31:00,20,13,9,1,1,2,5,17,15,11,11,0,0,4.577611255666269,12.071327471682839,5.030732420157029,0.45,0.1111111111111111,0.65,0.33432790448399174,0.1816553691509174,0
user_61039,2021-09-03 00:25:00,22,7,7,1,0,3,13,2,3,3,11,4,0,0.5317935008612267,3.1385049968810037,9.410918456958008,0.3181818181818182,0.14285714285714285,0.3181818181818182,0.8606474662460059,0.01858147104548591,0
user_61040,2021-12-07 01:53:00,14,10,4,0,1,1,8,9,16,19,17,1,0,0.63813722641314,3.3852347040243567,8.431643845609198,0.2857142857142857,0.0,0.7142857142857143,0.7474628973269383,0.8057737667185932,0
user_61041,2021-11-17 04:08:00,14,11,6,0,2,1,5,3,9,17,5,2,0,1.7044456671845356,7.195894233297014,5.111162641663434,0.42857142857142855,0.0,0.7857142857142857,0.7827958053699621,0.12163283799847346,0
user_61042,2021-11-19 20:49:00,24,14,10,1,1,3,9,10,12,5,7,4,0,4.09209131295933,0.4288984170855387,9.258161077181498,0.4166666666666667,0.1,0.5833333333333334,0.14331833680485428,0.059145645001907665,0
user_61043,2021-09-14 23:16:00,22,10,11,2,3,0,11,5,2,10,17,1,0,27.53571777690025,4.450717388130995,4.645868468599775,0.5,0.18181818181818182,0.45454545454545453,0.6838286114911328,0.31891144034968033,0
user_61044,2021-10-14 20:47:00,21,9,9,2,3,3,8,20,7,17,8,3,0,8.474102121356138,3.2246439772631366,4.3029879115398115,0.42857142857142855,0.2222222222222222,0.42857142857142855,0.4797970910040005,0.1763637409085942,0
user_61045,2021-11-26 16:04:00,20,7,8,2,2,1,17,16,5,1,4,4,0,1.1134806700131727,0.9695279379155861,6.187488697223325,0.4,0.25,0.35,0.35513341981783664,0.31606181463302807,0
user_61046,2021-12-26 16:20:00,24,11,9,1,3,1,10,13,15,2,15,6,1,3.4880829600079277,1.2769204108744368,7.066677319020456,0.375,0.1111111111111111,0.4583333333333333,0.24590183118850062,0.6016110128056251,0
user_61047,2021-12-05 11:46:00,14,12,13,0,3,3,11,7,20,5,2,6,1,4.41626427418773,0.03639310904784737,3.655507155589018,0.9285714285714286,0.0,0.8571428571428571,0.5395016827819911,0.5298665505511698,0
user_61048,2021-12-01 02:14:00,28,5,3,3,2,2,19,5,1,6,3,2,0,9.016428537519094,0.4973145841797083,9.173602322227163,0.10714285714285714,1.0,0.17857142857142858,0.45492119073679393,0.7687046271787424,0
user_61049,2021-10-26 21:40:00,23,8,4,1,3,0,20,19,7,18,19,1,0,10.632557973881413,1.0019041584262065,5.847142542595192,0.17391304347826086,0.25,0.34782608695652173,0.14084895493786076,0.36287334506900404,1
user_61050,2021-10-26 03:45:00,25,10,7,0,2,1,2,14,4,16,9,1,0,4.994116361029349,11.78262454839013,7.280311227662373,0.28,0.0,0.4,0.18232378045358388,0.17569010761946258,0
user_61051,2021-10-04 03:08:00,20,10,8,2,2,1,20,12,9,11,20,0,0,5.160281857459927,1.585461381156691,2.672488090277197,0.4,0.25,0.5,0.1388805510796316,0.5999795593502275,0
user_61052,2021-12-01 06:45:00,17,10,6,0,2,1,19,12,17,14,1,2,0,1.8403259306588824,4.99450309476374,4.499464484462185,0.35294117647058826,0.0,0.5882352941176471,0.4413515604548919,0.3205204592264155,0
user_61053,2021-12-01 16:37:00,23,14,6,1,1,1,5,10,5,12,12,2,0,3.746717671884693,9.014546279642177,5.365367034997268,0.2608695652173913,0.16666666666666666,0.6086956521739131,0.1892198586971212,0.7547788657232409,0
user_61054,2021-09-13 10:35:00,22,6,9,1,2,1,6,10,11,11,20,0,0,2.3198059504779502,3.0829613210112514,3.923073030129592,0.4090909090909091,0.1111111111111111,0.2727272727272727,0.3944076626521138,0.2754505349978098,0
user_61055,2021-10-13 21:53:00,19,10,12,1,2,2,9,13,4,19,1,2,0,5.200140996883558,3.149964390756396,3.402571860027563,0.631578947368421,0.08333333333333333,0.5263157894736842,0.6070288478555403,0.6414315257838641,0
user_61056,2021-12-26 12:12:00,23,11,7,2,2,2,12,4,13,2,19,6,1,3.39085331202904,4.3864857583974874,9.992051717157484,0.30434782608695654,0.2857142857142857,0.4782608695652174,0.35755548687222716,0.2422288406957599,0
user_61057,2021-10-18 14:34:00,19,8,12,1,1,2,20,6,5,19,15,0,0,1.735761836328864,0.3867455098918262,6.536583540507581,0.631578947368421,0.08333333333333333,0.42105263157894735,0.3709699881833515,0.7292895054984878,0
user_61058,2021-11-28 09:30:00,19,7,4,1,3,2,15,17,6,1,8,6,1,2.641071302511151,2.0796548182379277,8.615127647565208,0.21052631578947367,0.25,0.3684210526315789,0.8566505579414582,0.7401056459834257,0
user_61059,2021-09-05 01:51:00,19,11,8,1,0,2,10,6,18,11,17,6,1,0.21131985478538473,6.070667799057722,4.626299444829593,0.42105263157894735,0.125,0.5789473684210527,0.5241061703446929,0.19543188502560427,0
user_61060,2021-11-22 00:27:00,26,13,11,0,1,2,4,16,1,10,12,0,0,13.69407475367063,1.7919414698510647,4.753054440277859,0.4230769230769231,0.0,0.5,0.45257310258648287,0.11363909430353669,0
user_61061,2021-11-16 16:34:00,20,11,10,0,1,2,4,16,7,3,11,1,0,1.9544069658112377,0.2036904877639409,3.0935591139611853,0.5,0.0,0.55,0.5200834367551019,0.34464635494740004,0
user_61062,2021-09-06 08:56:00,18,8,9,2,0,2,10,16,1,6,9,0,0,16.59207837552977,0.6187595895468845,4.658180641917199,0.5,0.2222222222222222,0.4444444444444444,0.5363137360597825,0.2565546357328583,0
user_61063,2021-11-16 22:06:00,24,14,16,1,1,2,2,18,3,2,15,1,0,7.8710038426953535,1.7281330766879381,3.6901256210041398,0.6666666666666666,0.0625,0.5833333333333334,0.8208273772091226,0.36499808704711756,0
user_61064,2021-12-18 21:42:00,14,11,4,1,4,0,14,20,1,3,11,5,1,2.4308709446977312,6.741988119941041,2.6402273631118365,0.2857142857142857,0.25,0.7857142857142857,0.9633884928800402,0.16107402938901194,0
