user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_33200,2021-08-16 06:35:00,40,16,19,0,6,3,13,14,8,7,14,0,0,1.796563,1.980859,1.957702,0.609274,2.261461,1.821059,0.253524,0.629365,0
user_33201,2021-10-19 01:57:00,28,13,29,0,2,4,0,14,17,17,20,1,0,3.710581,3.486469,4.259199,1.727957,0.456105,3.679287,0.558776,0.658332,0
user_33202,2021-09-01 19:29:00,31,5,28,2,3,1,15,16,4,0,12,2,0,1.391951,3.930034,3.423088,0.22209,1.496289,0.316755,0.50069,0.665961,0
user_33203,2021-08-01 16:28:00,6,0,26,2,2,5,18,14,6,2,6,6,1,0.323606,4.349071,3.354259,2.416099,4.524861,4.622036,0.39067,0.510633,1
user_33204,2021-09-04 03:36:00,42,20,15,0,7,4,1,6,3,14,16,5,1,1.330747,2.703037,4.047082,2.10478,3.471195,0.348833,0.549701,0.274499,0
user_33205,2021-09-22 07:27:00,10,11,24,1,3,2,9,4,5,18,2,2,0,1.282343,0.901869,1.739455,3.010935,0.863513,2.86558,0.828292,0.425546,1
user_33206,2021-09-09 00:41:00,11,10,5,2,7,4,12,18,14,2,14,3,0,2.275262,0.84342,4.835595,4.936858,2.796007,1.773801,0.286356,0.722603,1
user_33207,2021-08-13 09:34:00,34,13,14,2,0,0,1,8,3,12,16,4,0,1.518434,3.073186,0.298197,1.142759,1.200858,4.584873,0.872633,0.97711,0
user_33208,2021-08-28 22:12:00,45,11,21,0,9,5,3,0,15,17,9,5,1,2.359513,1.498118,4.795112,4.520518,4.47962,0.700324,0.242435,0.327074,0
user_33209,2021-10-02 18:42:00,23,13,3,3,0,0,10,4,8,15,3,5,1,0.771507,1.923097,1.072352,4.372665,4.479329,1.695425,0.593215,0.51279,1
user_33210,2021-09-20 16:23:00,37,20,1,4,6,3,0,16,8,9,6,0,0,4.554431,3.573387,2.345104,1.435726,2.995257,2.804406,0.546864,0.363605,0
user_33211,2021-10-07 22:12:00,42,6,13,2,1,4,9,5,4,11,9,3,0,0.654548,1.067144,4.105409,4.021532,2.087501,0.738002,0.324576,0.925078,0
user_33212,2021-09-07 10:05:00,32,16,3,3,7,5,8,18,11,5,18,1,0,2.123482,0.744883,3.676503,1.349351,1.491591,1.388969,0.993493,0.231303,1
user_33213,2021-08-10 13:12:00,17,1,4,5,6,2,11,4,10,6,14,1,0,2.595714,4.564472,2.493425,1.645737,1.062998,2.756268,0.681665,0.250186,1
user_33214,2021-08-27 07:44:00,42,14,6,5,8,4,18,13,3,4,11,4,0,3.399142,1.784335,1.00571,0.495022,0.910692,2.212853,0.995873,0.736933,1
user_33215,2021-10-18 05:23:00,12,13,21,2,9,5,11,18,18,5,0,0,0,4.58457,1.700521,3.409933,0.310063,4.406099,2.279692,0.869857,0.347888,1
user_33216,2021-08-14 09:12:00,46,16,18,5,3,1,10,19,6,3,18,5,1,0.709779,2.275232,3.626831,2.71859,2.361842,1.712444,0.353002,0.591914,1
user_33217,2021-10-24 18:45:00,30,17,18,1,2,3,7,15,8,18,7,6,1,3.999101,3.864963,0.125829,3.607399,0.60794,4.69433,0.922147,0.51301,0
user_33218,2021-08-25 12:11:00,12,9,1,5,10,2,7,9,8,12,18,2,0,1.675778,0.696469,1.527988,2.744871,0.533269,3.41876,0.947757,0.463941,0
user_33219,2021-10-16 01:10:00,32,20,23,0,10,4,16,14,3,3,1,5,1,2.379192,2.721589,2.265066,0.52254,3.563071,0.966301,0.334115,0.280181,1
user_33220,2021-08-23 07:57:00,4,12,18,4,6,1,7,13,9,13,7,0,0,4.939388,3.291887,4.32039,1.085252,3.397074,3.255509,0.941197,0.772923,0
user_33221,2021-08-11 04:37:00,7,11,19,3,2,0,13,10,1,9,12,2,0,1.418989,3.36531,1.508569,2.395949,3.528493,2.282186,0.442655,0.254922,0
user_33222,2021-09-21 10:47:00,3,10,28,5,9,3,7,20,12,18,20,1,0,2.584364,0.770898,3.188087,3.02414,3.092546,0.412578,0.983553,0.574769,1
user_33223,2021-10-21 02:43:00,14,9,28,5,10,0,12,4,7,8,3,3,0,4.624004,2.493231,1.746303,1.054137,0.628423,0.555199,0.822322,0.797308,0
user_33224,2021-10-05 09:34:00,45,5,20,0,1,3,2,3,10,11,2,1,0,3.947748,0.388334,0.582643,2.470242,4.477786,0.851593,0.362494,0.591354,1
user_33225,2021-10-16 08:45:00,47,11,18,4,8,4,17,15,17,7,8,5,1,3.09947,0.518802,0.638214,4.538612,3.798211,2.271323,0.594418,0.552975,0
user_33226,2021-09-12 00:48:00,23,12,8,1,8,2,5,16,15,1,11,6,1,0.603723,0.921977,1.952066,3.896246,4.592501,2.844905,0.851052,0.480226,1
user_33227,2021-09-03 16:58:00,24,0,28,3,9,5,1,20,7,8,11,4,0,2.119788,0.642786,1.546965,3.616531,1.177474,2.096891,0.387124,0.53792,1
user_33228,2021-09-10 14:37:00,27,4,19,5,1,2,1,4,17,19,1,4,0,2.250205,2.061139,3.6441,2.592264,3.980026,2.265082,0.595921,0.345507,0
user_33229,2021-09-20 20:34:00,9,8,7,1,1,3,14,1,8,4,19,0,0,2.388913,1.169435,2.846303,4.998683,2.477801,2.970773,0.364626,0.42943,1
user_33230,2021-09-30 09:45:00,18,19,10,5,1,3,16,16,0,17,11,3,0,4.687074,4.357733,1.703837,0.768164,4.288015,4.591013,0.524626,0.387125,0
user_33231,2021-09-24 18:06:00,14,17,28,0,9,0,16,7,1,9,6,4,0,3.626877,3.008063,4.91592,4.700961,1.654643,2.676078,0.515072,0.53716,0
user_33232,2021-08-12 16:30:00,47,4,7,2,9,5,11,11,17,18,16,3,0,1.414985,1.512719,4.080475,2.55259,4.881841,0.77829,0.801152,0.410207,1
user_33233,2021-10-09 07:32:00,34,3,16,5,0,1,15,16,7,5,2,5,1,1.628235,4.319998,2.513613,4.550974,1.254058,3.606931,0.485544,0.599058,1
user_33234,2021-08-14 08:07:00,43,3,14,4,6,0,5,7,11,12,18,5,1,3.256365,0.942331,4.123861,1.224454,2.972201,0.986429,0.207765,0.615887,0
user_33235,2021-10-29 22:46:00,25,2,11,3,5,2,16,20,1,15,6,4,0,3.587239,1.303424,1.259597,4.939059,4.932969,4.701354,0.828381,0.375634,0
user_33236,2021-09-15 12:24:00,16,15,26,5,7,5,7,8,5,4,5,2,0,1.277069,3.318583,2.190025,0.74099,4.695093,4.756588,0.898503,0.760059,1
user_33237,2021-09-01 22:20:00,15,17,30,2,10,1,16,13,0,7,9,2,0,0.63295,0.634952,2.289277,4.145984,3.036816,3.525431,0.728727,0.302009,0
user_33238,2021-08-23 09:35:00,24,12,4,3,1,2,2,3,16,17,1,0,0,1.01627,2.26238,0.371256,1.884778,4.758138,2.162764,0.701291,0.662115,0
user_33239,2021-10-13 05:47:00,4,7,4,2,10,4,9,4,6,3,17,2,0,2.184725,3.158856,0.130528,4.167628,2.344404,2.605883,0.843499,0.500329,0
user_33240,2021-09-03 20:05:00,23,16,25,1,1,4,20,7,2,19,18,4,0,2.421505,2.637796,0.878542,0.484392,1.935151,3.026086,0.967669,0.694428,0
user_33241,2021-09-23 19:53:00,32,7,5,5,10,2,18,11,7,11,15,3,0,1.288463,1.31513,2.77259,3.816744,4.954791,3.447831,0.649941,0.219284,1
user_33242,2021-08-15 15:27:00,39,2,24,0,8,2,11,13,2,3,11,6,1,1.440882,2.150387,1.642944,2.469298,3.718187,4.493433,0.700234,0.516471,1
user_33243,2021-09-05 17:29:00,12,15,5,1,3,0,14,20,16,10,7,6,1,4.767365,0.594426,1.37546,0.434278,1.405407,0.429461,0.372964,0.783661,0
user_33244,2021-08-12 23:56:00,25,5,3,0,0,3,18,14,2,13,0,3,0,0.343973,2.147446,4.910815,3.702555,2.402313,4.045881,0.752868,0.595299,1
user_33245,2021-09-03 02:10:00,35,0,13,5,8,2,10,10,2,12,12,4,0,4.272733,0.477625,4.31666,4.315109,4.304179,2.379475,0.347115,0.853028,0
user_33246,2021-08-12 18:37:00,6,5,17,1,10,3,7,7,1,5,18,3,0,2.995567,1.778683,0.537279,2.153813,4.95963,0.787103,0.684428,0.998757,1
user_33247,2021-08-13 12:42:00,46,3,24,2,6,0,5,17,13,4,9,4,0,4.904616,2.20929,3.305351,4.743996,3.345287,4.203488,0.320182,0.297514,1
user_33248,2021-08-26 04:14:00,10,18,11,3,5,1,16,9,10,13,17,3,0,2.683626,3.742048,2.341828,2.266341,0.224263,0.624032,0.927522,0.516281,1
user_33249,2021-09-01 00:45:00,32,17,4,2,9,5,3,8,18,0,15,2,0,0.95445,1.913272,2.282362,2.028896,2.665415,4.047323,0.389923,0.964606,0
user_33250,2021-10-13 15:43:00,22,7,5,2,3,4,10,3,8,18,11,2,0,4.396513,3.408673,1.69822,2.926874,2.253866,1.776942,0.474901,0.895649,1
user_33251,2021-08-27 11:20:00,47,19,8,1,5,0,20,19,4,19,8,4,0,3.34023,3.858215,0.249334,3.780847,2.244756,3.022448,0.552209,0.398592,0
user_33252,2021-09-01 15:00:00,6,12,29,4,10,3,16,20,7,10,20,2,0,4.923464,4.445495,2.228397,0.534002,1.614126,2.113628,0.853111,0.621344,0
user_33253,2021-10-06 10:58:00,4,17,26,2,5,5,4,5,15,13,0,2,0,1.828048,0.451533,3.320725,3.232296,1.107655,4.713139,0.964174,0.62597,0
user_33254,2021-09-23 10:27:00,24,20,27,5,5,0,15,15,11,19,3,3,0,2.713013,3.545693,0.334728,1.080222,1.610147,3.813598,0.761893,0.480894,0
user_33255,2021-08-18 22:39:00,45,19,21,5,8,5,16,3,0,9,4,2,0,4.514842,3.787136,2.483145,2.720428,3.693039,3.571375,0.693943,0.872081,0
user_33256,2021-09-17 21:15:00,38,13,4,4,9,1,4,14,12,16,13,4,0,3.550795,4.612576,0.193812,1.167616,3.002815,4.351269,0.246054,0.945989,0
user_33257,2021-10-16 12:27:00,31,9,3,0,6,4,8,19,7,15,7,5,1,0.583757,3.401674,4.676299,3.019433,2.559111,3.142853,0.272967,0.644992,0
user_33258,2021-09-08 09:59:00,48,12,3,5,7,5,18,13,15,15,3,2,0,4.352507,3.936206,4.945371,4.106385,4.954845,4.790242,0.869893,0.42235,1
user_33259,2021-08-05 05:39:00,43,0,15,0,5,3,2,17,12,3,8,3,0,3.794893,3.860681,0.689949,2.690815,2.216873,3.168532,0.835669,0.734822,1
user_33260,2021-10-16 18:26:00,33,4,25,2,2,3,16,2,18,17,3,5,1,4.161277,0.396096,3.661248,1.247707,1.137316,1.533208,0.297653,0.959552,1
user_33261,2021-08-20 04:28:00,8,5,8,5,7,1,1,1,14,7,4,4,0,0.499765,1.339825,4.840598,3.212901,1.286583,2.530829,0.514582,0.884436,0
user_33262,2021-09-27 03:38:00,2,9,4,3,2,3,20,15,8,20,12,0,0,4.40746,4.120782,1.433821,3.382138,0.33954,4.623714,0.774517,0.206246,1
user_33263,2021-10-09 19:47:00,15,14,24,0,7,0,10,14,5,4,6,5,1,3.088241,3.815152,4.117061,4.25606,0.371315,1.924048,0.366324,0.637865,1
user_33264,2021-10-18 06:28:00,19,10,24,5,4,2,5,20,8,5,16,0,0,0.129161,2.474062,4.602073,0.187026,2.370449,3.462275,0.992072,0.277157,0
user_33265,2021-08-23 12:41:00,33,7,25,2,0,3,17,13,6,15,8,0,0,4.361323,4.147355,3.641983,2.895763,2.711149,2.815973,0.346008,0.588707,1
user_33266,2021-09-12 19:38:00,48,20,13,3,1,1,15,14,20,12,7,6,1,1.25757,2.200318,0.572434,4.828203,3.435357,1.483886,0.711281,0.405401,1
user_33267,2021-08-15 11:44:00,29,17,5,0,8,0,14,3,15,19,2,6,1,2.232849,3.593637,0.471412,3.800561,1.623757,2.361915,0.666905,0.414732,1
user_33268,2021-09-20 22:20:00,25,14,13,4,8,1,16,11,7,3,14,0,0,1.690587,2.437882,1.040102,2.365753,0.160605,4.560003,0.275366,0.793056,1
user_33269,2021-08-26 23:01:00,24,13,13,5,6,3,11,20,18,9,4,3,0,1.654554,4.048994,2.42406,3.342084,4.779815,0.726028,0.72223,0.535813,0
user_33270,2021-08-11 08:06:00,11,17,2,5,8,4,8,17,1,18,18,2,0,3.795536,1.334614,2.616019,1.428035,1.299801,1.802596,0.511324,0.856434,1
user_33271,2021-09-27 01:35:00,20,12,22,1,10,5,18,14,0,6,8,0,0,3.467896,3.484008,0.782852,0.853863,3.511647,4.62163,0.219348,0.566693,0
user_33272,2021-10-01 16:03:00,13,3,27,4,2,5,9,7,11,15,18,4,0,3.655859,2.724868,3.111404,3.599853,3.788505,3.641821,0.980863,0.657616,1
user_33273,2021-08-23 02:34:00,49,8,2,3,5,0,11,9,0,16,16,0,0,0.747568,4.89596,0.737573,3.603115,0.654347,1.478365,0.577878,0.507176,1
user_33274,2021-10-07 16:53:00,6,20,9,0,5,3,5,18,17,19,3,3,0,3.087624,2.339518,0.879062,4.050397,0.130386,1.966149,0.697323,0.429129,0
user_33275,2021-08-02 06:37:00,10,2,20,5,0,4,12,10,17,19,1,0,0,0.267348,0.825857,3.949394,1.283648,4.676356,3.744128,0.786146,0.362494,0
user_33276,2021-08-17 06:59:00,49,18,27,0,1,3,18,16,6,4,11,1,0,0.37287,0.893635,4.172622,2.046507,3.82311,3.362343,0.714674,0.584381,0
user_33277,2021-08-30 12:18:00,25,16,9,5,10,5,1,12,10,11,2,0,0,2.280982,4.427565,1.531996,3.140619,3.685548,3.705543,0.393195,0.91844,0
user_33278,2021-10-04 10:10:00,16,17,13,4,7,0,15,4,18,5,9,0,0,4.220562,3.869579,3.908505,4.455773,3.18913,0.864155,0.63923,0.239943,1
user_33279,2021-10-26 02:21:00,25,13,2,0,3,5,9,12,7,9,14,1,0,4.065244,1.618779,2.270639,2.492085,2.106241,2.493609,0.588507,0.34141,1
user_33280,2021-08-04 19:48:00,39,14,23,5,4,1,20,12,16,6,13,2,0,4.309333,1.240634,4.84991,1.731532,4.66738,2.903287,0.565603,0.788259,1
user_33281,2021-08-25 03:40:00,23,10,15,3,2,2,12,9,13,4,0,2,0,2.398251,1.696365,0.727893,0.15807,2.694614,1.145215,0.90265,0.924803,0
user_33282,2021-09-04 07:50:00,50,12,21,2,8,5,15,5,6,4,1,5,1,2.868417,4.064954,2.405436,3.265945,1.559749,1.36543,0.645119,0.556193,1
user_33283,2021-08-07 17:31:00,11,7,17,3,5,1,15,14,18,11,12,5,1,1.427119,1.00501,4.75503,4.432718,4.663692,3.114994,0.607336,0.890775,1
user_33284,2021-10-04 09:17:00,2,18,18,4,6,3,20,8,0,2,12,0,0,3.11836,2.665244,0.381363,0.998488,4.587085,4.146346,0.87024,0.441463,1
user_33285,2021-09-25 15:04:00,31,2,3,1,3,5,17,12,8,4,16,5,1,0.492736,2.601443,4.556589,1.823542,4.075023,0.67566,0.923552,0.28991,0
user_33286,2021-09-22 03:13:00,46,15,28,5,9,1,3,5,10,16,2,2,0,4.669585,2.989209,3.573268,2.277274,2.697976,1.208728,0.811662,0.934648,1
user_33287,2021-08-20 03:42:00,39,9,28,0,6,0,0,11,18,9,12,4,0,2.024657,3.567465,1.124147,2.711955,1.630224,3.463911,0.519025,0.905116,1
user_33288,2021-10-02 11:30:00,12,4,20,5,7,1,15,2,17,16,20,5,1,0.690055,1.048617,2.139354,3.221588,4.080811,1.992187,0.928146,0.593493,1
user_33289,2021-10-21 14:37:00,21,0,29,1,6,5,12,13,5,3,10,3,0,1.230445,0.642893,0.525633,2.703304,1.3045,2.87804,0.535376,0.854214,1
user_33290,2021-10-28 12:51:00,7,19,5,4,8,2,16,18,8,14,0,3,0,2.91518,0.768641,2.264544,4.613383,0.568851,4.883838,0.534368,0.559633,0
user_33291,2021-09-13 13:50:00,25,12,5,4,10,5,15,17,10,16,9,0,0,1.870183,2.520471,3.705205,4.03611,0.469363,2.34656,0.847571,0.853978,0
user_33292,2021-10-17 03:57:00,47,19,9,0,8,3,1,15,7,10,1,6,1,2.592869,4.493414,1.047398,3.722427,0.498835,3.408854,0.435763,0.609291,1
user_33293,2021-09-02 01:12:00,49,20,26,5,10,0,5,7,18,17,3,3,0,1.15302,2.333071,3.466513,4.394289,0.821279,1.548353,0.899078,0.996513,0
user_33294,2021-10-01 15:41:00,36,15,13,2,3,2,20,3,19,15,2,4,0,4.868494,4.262737,1.759094,3.779501,1.693186,4.988417,0.874868,0.825493,0
user_33295,2021-10-24 23:03:00,45,13,10,1,1,3,6,4,17,6,13,6,1,2.078046,4.889647,4.57831,4.296869,1.264897,1.528778,0.403634,0.287956,1
user_33296,2021-08-05 08:36:00,15,4,10,0,3,1,6,1,15,16,13,3,0,4.432259,3.756421,4.763095,2.957233,4.568227,1.612556,0.536533,0.238134,0
user_33297,2021-08-10 11:34:00,38,19,25,2,0,1,3,15,4,15,17,1,0,3.824332,4.267961,4.281723,3.686854,1.078987,2.847053,0.968671,0.346765,0
user_33298,2021-09-30 00:42:00,50,12,17,4,1,5,5,15,4,2,10,3,0,3.639905,4.869787,4.362046,1.376877,1.059966,3.561863,0.888307,0.48594,0
user_33299,2021-08-18 19:08:00,33,16,19,0,10,2,3,4,16,19,10,2,0,3.018996,4.960161,4.128379,2.054801,1.191937,3.670158,0.909618,0.498657,1
user_33300,2021-10-24 20:51:00,43,17,23,0,10,0,15,9,9,16,0,6,1,0.390227,0.816417,2.415882,4.188898,0.207278,1.877669,0.792373,0.702153,0
user_33301,2021-10-07 01:03:00,38,18,13,3,10,0,17,7,1,2,6,3,0,4.153095,4.008222,4.25563,2.263782,4.601925,3.820369,0.559852,0.823907,0
user_33302,2021-08-01 18:50:00,24,6,25,2,9,5,6,19,4,9,20,6,1,1.527412,2.264767,4.574146,4.94078,2.780072,1.841348,0.470733,0.441128,1
user_33303,2021-08-19 20:41:00,5,20,20,3,5,4,0,6,16,18,6,3,0,2.866214,3.381911,4.502427,0.308675,0.28849,1.266943,0.442607,0.778185,0
user_33304,2021-09-07 01:15:00,13,2,4,0,3,3,3,1,16,8,8,1,0,0.747794,3.105958,4.102174,1.142533,2.286056,0.287965,0.698509,0.832093,0
user_33305,2021-10-20 03:55:00,44,16,21,4,7,5,12,8,11,1,7,2,0,1.620603,1.124359,4.449754,1.601429,4.760044,1.999373,0.402349,0.871327,0
user_33306,2021-08-15 11:37:00,49,17,9,3,0,3,4,11,3,13,4,6,1,0.224774,2.106435,2.646267,2.129097,2.84421,3.629505,0.389441,0.725532,0
user_33307,2021-10-23 01:48:00,36,3,2,1,5,4,19,16,5,15,10,5,1,1.130321,3.603493,3.601027,0.458011,0.502741,1.492637,0.349705,0.403123,0
user_33308,2021-08-05 18:42:00,21,18,23,5,6,5,19,2,9,10,12,3,0,0.126103,4.038523,2.753272,2.342347,1.958883,1.675643,0.788188,0.629326,0
user_33309,2021-08-23 13:12:00,50,16,7,2,4,1,10,9,7,9,15,0,0,1.59902,4.82219,4.260853,0.61733,1.206678,3.363067,0.787842,0.53701,1
user_33310,2021-09-07 23:25:00,38,11,5,3,1,4,4,0,17,19,4,1,0,4.588314,4.675572,3.854683,0.52908,3.827445,1.817183,0.241207,0.922626,1
user_33311,2021-10-18 03:39:00,15,20,30,5,3,5,16,10,7,12,15,0,0,2.074665,2.674701,1.534264,2.095749,0.949899,2.928435,0.806613,0.55852,1
user_33312,2021-10-28 00:56:00,17,14,18,3,6,3,14,1,9,17,4,3,0,2.86591,4.255198,3.53138,1.717477,0.164436,3.808786,0.204728,0.60729,0
user_33313,2021-09-25 00:16:00,25,13,13,2,1,5,10,5,12,11,16,5,1,1.666803,0.346262,4.349937,2.329099,2.571629,2.085156,0.377535,0.740663,0
user_33314,2021-09-01 13:40:00,10,18,2,1,0,1,13,8,4,19,1,2,0,3.19594,0.865401,0.897645,0.463324,2.298552,3.59481,0.758592,0.789234,1
user_33315,2021-10-03 09:30:00,27,19,27,5,1,2,20,9,18,10,3,6,1,4.340371,2.555418,2.85129,3.164887,4.142929,0.638408,0.429779,0.804438,1
user_33316,2021-08-09 12:50:00,1,17,15,1,10,1,3,0,0,10,10,0,0,2.600463,0.634695,2.113,2.133746,0.776066,4.827135,0.472004,0.46075,0
user_33317,2021-09-06 06:49:00,31,6,2,3,3,0,8,13,5,3,0,0,0,0.117658,4.772417,1.959872,3.25531,2.062084,3.232304,0.525986,0.839906,0
user_33318,2021-09-14 23:20:00,24,17,22,5,0,2,9,6,11,8,0,1,0,2.167585,0.278363,2.090761,3.402517,3.908859,4.088514,0.609106,0.837922,1
user_33319,2021-08-04 03:55:00,49,6,18,2,0,4,4,15,4,11,15,2,0,3.855945,2.270122,3.490984,3.136607,4.978474,3.544037,0.529172,0.39113,1
user_33320,2021-08-03 07:17:00,36,20,16,3,5,2,4,8,15,15,13,1,0,1.792257,1.317815,4.299361,0.316319,1.814177,3.485317,0.843176,0.533422,0
user_33321,2021-08-09 06:55:00,34,5,10,0,3,4,7,4,11,15,0,0,0,2.775364,1.729385,4.899265,1.373209,0.580154,1.29984,0.613872,0.95363,1
user_33322,2021-09-24 08:13:00,18,10,24,1,0,1,16,12,4,0,10,4,0,2.551918,3.017348,0.708043,4.809636,0.959427,4.540339,0.780515,0.831802,1
user_33323,2021-08-02 23:49:00,32,9,4,5,8,0,18,15,13,16,0,0,0,2.782488,2.758629,3.447514,4.064403,1.228787,1.623049,0.794759,0.617798,1
user_33324,2021-08-31 07:52:00,44,2,20,2,4,5,15,3,20,4,2,1,0,3.987282,1.738713,2.05248,1.369873,1.828209,1.118473,0.35308,0.486531,0
user_33325,2021-09-28 14:33:00,32,10,4,5,2,2,14,0,5,14,15,1,0,1.90342,0.243918,2.517418,1.753243,2.280201,4.911521,0.796724,0.209077,1
user_33326,2021-09-13 15:19:00,7,13,25,5,4,2,2,15,19,15,18,0,0,1.990323,2.596977,4.569464,1.193314,3.031163,0.488142,0.841353,0.729793,0
user_33327,2021-10-27 16:30:00,33,14,16,1,3,0,8,8,7,9,18,2,0,0.328133,2.645144,0.249454,2.852216,3.350446,2.312528,0.321725,0.498493,1
user_33328,2021-09-08 17:40:00,1,15,10,1,5,2,20,5,17,1,4,2,0,1.743029,1.883526,3.466711,1.291076,2.859872,4.041896,0.695748,0.532783,1
user_33329,2021-08-02 13:14:00,32,12,17,3,8,3,0,14,11,0,3,0,0,0.815949,4.293605,0.518768,0.580803,3.055621,4.247408,0.819091,0.35209,0
user_33330,2021-08-26 15:46:00,49,6,26,3,8,4,9,19,11,2,9,3,0,0.369846,1.889854,3.027731,4.431542,4.75037,4.638826,0.877454,0.200714,0
user_33331,2021-08-19 03:22:00,40,10,16,1,4,0,18,18,10,17,3,3,0,3.523425,2.133607,4.571228,1.623216,0.73936,0.315053,0.640643,0.808212,1
user_33332,2021-09-28 18:36:00,45,12,18,2,3,2,16,10,13,11,19,1,0,1.198876,1.40097,4.08953,0.32455,4.153699,2.584911,0.309824,0.915913,0
user_33333,2021-10-18 18:20:00,39,19,7,3,6,2,7,18,13,4,5,0,0,3.835409,0.348263,1.796654,2.246305,1.974232,3.026282,0.971939,0.58893,0
user_33334,2021-10-20 08:58:00,22,13,25,5,10,1,12,14,3,11,5,2,0,4.901639,4.557601,4.771995,2.255389,4.564494,3.580776,0.27912,0.534266,1
user_33335,2021-09-14 23:27:00,47,10,27,0,10,0,4,16,14,13,8,1,0,0.112913,4.383273,1.052969,3.033475,0.148218,3.413055,0.732936,0.767238,0
user_33336,2021-08-05 17:35:00,45,11,26,1,10,2,1,20,6,0,4,3,0,0.975727,2.843846,3.599032,1.7688,2.392993,2.148025,0.459096,0.604261,0
user_33337,2021-10-12 18:15:00,15,13,2,5,3,4,20,5,2,5,16,1,0,1.4827,0.758913,2.592486,3.538796,4.337564,1.618306,0.405878,0.303443,0
user_33338,2021-09-10 21:31:00,20,18,6,2,5,4,10,7,9,9,14,4,0,1.741771,1.029304,1.184438,1.44905,1.309601,2.872079,0.512112,0.241216,0
user_33339,2021-09-22 14:18:00,16,2,8,5,8,0,16,9,13,12,5,2,0,2.490103,3.816354,1.787554,2.555143,1.319077,0.458997,0.465922,0.266891,1
user_33340,2021-08-24 12:25:00,8,7,24,4,6,0,7,19,15,3,0,1,0,4.517684,3.11463,0.530869,3.939291,4.859841,3.004955,0.709959,0.882427,1
user_33341,2021-09-29 19:19:00,22,1,2,4,7,2,11,9,12,0,3,2,0,1.093295,2.548063,1.998512,0.820387,0.651686,2.571189,0.396978,0.861769,1
user_33342,2021-08-18 20:12:00,35,12,28,1,4,0,13,19,8,17,4,2,0,1.471024,1.726511,4.648844,0.54045,4.920922,4.077147,0.507609,0.431233,1
user_33343,2021-08-29 21:33:00,50,20,20,2,1,1,2,5,0,13,20,6,1,3.319891,3.74462,1.748,3.089993,0.904855,1.716884,0.936847,0.216287,0
user_33344,2021-09-18 04:15:00,14,11,6,0,6,2,6,4,6,3,9,5,1,4.943046,0.890869,3.054027,3.604684,3.778495,2.721567,0.825096,0.223465,0
user_33345,2021-09-06 11:14:00,41,16,5,4,6,1,11,14,5,17,16,0,0,1.213554,4.431023,3.4434,0.630177,2.275768,4.124749,0.851328,0.299442,0
user_33346,2021-08-01 15:01:00,1,6,15,5,4,4,10,16,4,19,13,6,1,4.907169,0.67992,1.740688,0.445015,0.232892,2.493384,0.68037,0.692707,0
user_33347,2021-09-03 01:27:00,17,2,18,3,9,1,3,10,1,4,9,4,0,0.459744,2.832466,3.721747,0.608353,4.352416,3.139665,0.345836,0.386193,1
user_33348,2021-08-24 02:07:00,40,6,21,0,8,0,6,7,17,18,13,1,0,4.294258,4.877788,0.455872,1.667108,2.337522,4.431597,0.670811,0.351473,1
user_33349,2021-08-12 23:27:00,15,16,19,4,7,5,17,4,18,15,9,3,0,0.97275,0.945984,3.22073,1.42163,2.440134,3.50417,0.24312,0.461941,1
user_33350,2021-10-22 01:08:00,42,8,18,3,9,0,5,19,13,16,3,4,0,4.557371,2.967597,1.200715,1.750289,4.576567,2.011936,0.864844,0.969949,1
user_33351,2021-08-18 10:43:00,25,1,4,2,7,5,8,19,1,10,4,2,0,3.414432,1.840664,1.66001,1.950748,0.606938,2.617363,0.458888,0.593157,1
user_33352,2021-09-07 17:36:00,14,8,6,0,10,2,9,15,0,8,4,1,0,2.753626,4.837677,4.473504,4.196361,4.738952,1.249984,0.769237,0.720517,1
user_33353,2021-08-10 22:25:00,31,6,19,1,1,3,1,16,7,7,2,1,0,3.205246,4.243505,0.258179,3.705645,4.487685,4.630085,0.441954,0.468423,0
user_33354,2021-09-29 14:25:00,4,9,9,4,9,3,5,2,7,5,7,2,0,2.021258,1.211443,3.207169,3.443162,3.427844,2.622842,0.635886,0.243278,0
user_33355,2021-09-02 03:52:00,38,6,26,5,7,1,3,17,1,14,16,3,0,1.924515,1.766739,2.415077,1.158555,4.495366,3.283041,0.833396,0.480762,1
user_33356,2021-08-18 14:02:00,38,9,7,5,5,4,1,17,1,13,2,2,0,4.22223,3.93673,3.722487,3.008002,0.327745,2.192598,0.888258,0.712802,1
user_33357,2021-08-21 20:16:00,11,0,14,3,8,1,16,17,8,2,20,5,1,2.289273,4.746314,4.149699,3.759494,4.849223,0.67918,0.803402,0.37724,0
user_33358,2021-08-08 03:49:00,38,0,26,2,7,0,11,13,1,15,8,6,1,3.081409,0.291029,0.496328,3.644326,2.104319,1.062263,0.980118,0.487044,1
user_33359,2021-10-14 00:07:00,31,5,8,5,10,0,19,14,19,14,19,3,0,1.173006,4.042501,2.367556,3.328496,2.658074,3.288944,0.305974,0.49923,1
